state,state_case,person_num,age,sex,injury_severity,alc_involved,alc_test_result,drugs,drug_num,doa,state_name,drug_desc,year
45,450875,1,56,2,4,0,0,0,1,0,SC,No Drugs,2015
45,450875,1,20,2,0,0,996,0,0,0,SC,Not Reported,2015
45,450876,1,23,2,4,1,544,0,1,7,SC,No Drugs,2015
45,450876,2,3,1,2,8,996,8,0,0,SC,Not Reported,2015
45,450876,1,51,2,2,0,996,0,0,0,SC,Not Reported,2015
45,450876,2,52,2,2,8,996,8,0,0,SC,Not Reported,2015
45,450876,3,2,1,2,8,996,8,0,0,SC,Not Reported,2015
45,450876,4,13,2,2,8,996,8,0,0,SC,Not Reported,2015
45,450877,1,47,1,0,0,996,0,0,0,SC,Not Reported,2015
45,450877,2,39,2,0,8,996,8,0,0,SC,Not Reported,2015
45,450877,3,19,1,0,8,996,8,0,0,SC,Not Reported,2015
45,450877,4,1,1,0,8,996,8,0,0,SC,Not Reported,2015
45,450877,5,5,1,0,8,996,8,0,0,SC,Not Reported,2015
45,450877,6,7,2,0,8,996,8,0,0,SC,Not Reported,2015
45,450877,7,15,2,0,8,996,8,0,0,SC,Not Reported,2015
45,450877,8,20,2,0,8,996,8,0,0,SC,Not Reported,2015
45,450877,9,3,2,0,8,996,8,0,0,SC,Not Reported,2015
45,450878,1,21,1,4,0,0,0,1,0,SC,No Drugs,2015
45,450878,1,44,2,3,0,996,0,0,0,SC,Not Reported,2015
45,450879,1,25,1,0,0,996,0,0,0,SC,Not Reported,2015
45,450880,1,21,2,3,1,119,0,1,0,SC,No Drugs,2015
45,450880,2,18,2,4,8,125,8,1,0,SC,No Drugs,2015
45,450881,1,33,1,0,1,997,8,95,0,SC,Invalid Id,2015
45,450881,1,63,1,3,0,996,0,0,0,SC,Not Reported,2015
45,450881,2,70,2,4,8,996,8,0,0,SC,Not Reported,2015
45,450882,1,38,1,4,0,996,0,0,0,SC,Not Reported,2015
45,450883,1,17,2,0,0,996,0,0,0,SC,Not Reported,2015
45,450883,1,60,1,4,0,0,0,1,7,SC,No Drugs,2015
45,450884,1,73,2,4,0,0,0,155,0,SC,Narcotic,2015
45,450884,1,22,1,0,0,996,0,0,0,SC,Not Reported,2015
45,450885,1,52,1,4,8,0,8,1,7,SC,No Drugs,2015
45,450886,1,18,1,1,0,996,0,0,0,SC,Not Reported,2015
45,450886,2,18,1,2,8,996,8,0,0,SC,Not Reported,2015
45,450886,3,17,1,2,8,996,8,0,0,SC,Not Reported,2015
45,450886,4,17,1,4,8,996,8,0,0,SC,Not Reported,2015
45,450887,1,51,1,0,0,996,0,0,0,SC,Not Reported,2015
45,450887,1,84,1,4,0,996,0,0,0,SC,Not Reported,2015
45,450888,1,24,2,4,0,996,0,0,0,SC,Not Reported,2015
45,450889,1,32,1,4,0,996,0,0,7,SC,Not Reported,2015
45,450889,1,33,1,2,0,996,0,0,0,SC,Not Reported,2015
45,450889,1,45,1,2,0,996,0,0,0,SC,Not Reported,2015
45,450890,1,53,2,0,0,996,0,0,0,SC,Not Reported,2015
45,450890,2,21,2,0,8,996,8,0,0,SC,Not Reported,2015
45,450891,1,47,1,0,0,996,0,0,0,SC,Not Reported,2015
45,450891,1,20,1,1,0,996,0,0,0,SC,Not Reported,2015
45,450891,2,59,2,4,8,0,8,1,7,SC,No Drugs,2015
45,450891,3,39,2,4,8,996,8,0,0,SC,Not Reported,2015
45,450892,1,23,1,3,1,995,1,95,0,SC,Invalid Id,2015
45,450892,2,24,1,4,8,995,8,0,0,SC,Not Reported,2015
45,450893,1,22,1,4,1,225,1,605,7,SC,Cannabinoid,2015
45,450894,1,49,2,0,0,996,0,0,0,SC,Not Reported,2015
45,450894,1,67,1,4,0,0,0,1,0,SC,No Drugs,2015
45,450894,1,28,1,0,0,996,0,0,0,SC,Not Reported,2015
45,450894,2,21,1,0,8,996,8,0,0,SC,Not Reported,2015
45,450894,3,20,1,0,8,996,8,0,0,SC,Not Reported,2015
45,450894,4,33,1,0,8,996,8,0,0,SC,Not Reported,2015
45,450894,5,23,1,0,8,996,8,0,0,SC,Not Reported,2015
45,450895,1,51,2,4,1,173,8,95,7,SC,Invalid Id,2015
45,450896,1,66,2,3,0,996,0,0,0,SC,Not Reported,2015
45,450896,2,66,1,3,8,996,8,0,0,SC,Not Reported,2015
45,450896,3,44,1,3,8,996,8,0,0,SC,Not Reported,2015
45,450896,4,40,2,3,8,996,8,0,0,SC,Not Reported,2015
45,450896,1,26,1,3,0,996,0,0,0,SC,Not Reported,2015
45,450896,2,21,1,4,8,996,8,0,7,SC,Not Reported,2015
45,450897,1,41,1,4,8,285,8,1,7,SC,No Drugs,2015
45,450897,2,50,1,4,8,996,8,0,7,SC,Not Reported,2015
45,450897,3,30,1,1,8,996,8,0,0,SC,Not Reported,2015
45,450898,1,48,2,1,1,997,8,95,0,SC,Invalid Id,2015
45,450898,2,10,2,3,8,996,8,0,0,SC,Not Reported,2015
45,450898,1,66,1,2,0,996,0,0,0,SC,Not Reported,2015
45,450898,2,75,2,4,8,0,8,1,0,SC,No Drugs,2015
45,450898,3,66,2,2,8,996,8,0,0,SC,Not Reported,2015
45,450899,1,29,1,4,1,0,8,1,7,SC,No Drugs,2015
45,450900,1,29,1,4,0,180,0,600,7,SC,Cannabinoid,2015
45,450900,1,37,1,2,0,996,0,0,0,SC,Not Reported,2015
45,450901,1,69,1,0,0,996,0,0,0,SC,Not Reported,2015
45,450901,1,58,1,4,0,996,0,0,7,SC,Not Reported,2015
45,450902,1,44,2,4,0,0,1,407,7,SC,Stimulant,2015
45,450903,1,24,1,0,0,996,0,0,0,SC,Not Reported,2015
45,450903,2,32,1,0,8,996,8,0,0,SC,Not Reported,2015
45,450903,3,32,1,4,8,11,8,702,7,SC,Phencyclidine,2015
45,450904,1,999,9,0,0,996,0,0,0,SC,Not Reported,2015
45,450905,1,20,1,4,0,0,0,605,7,SC,Cannabinoid,2015
45,450905,1,18,1,0,0,996,0,0,0,SC,Not Reported,2015
45,450905,2,17,1,0,8,996,8,0,0,SC,Not Reported,2015
45,450905,3,20,2,1,8,996,8,0,0,SC,Not Reported,2015
45,450906,1,30,1,0,0,996,0,0,0,SC,Not Reported,2015
45,450907,1,23,1,4,1,996,8,0,0,SC,Not Reported,2015
45,450907,2,22,1,2,8,996,8,0,0,SC,Not Reported,2015
45,450907,1,32,1,2,0,996,0,0,0,SC,Not Reported,2015
45,450908,1,61,1,4,1,95,8,605,0,SC,Cannabinoid,2015
45,450909,1,42,1,0,8,996,8,0,0,SC,Not Reported,2015
45,450909,2,40,1,0,8,996,8,0,0,SC,Not Reported,2015
45,450909,3,21,1,0,8,996,8,0,0,SC,Not Reported,2015
45,450910,1,25,1,0,0,996,0,0,0,SC,Not Reported,2015
45,450910,1,21,2,0,1,165,1,603,0,SC,Cannabinoid,2015
45,450910,1,999,9,0,9,996,9,0,0,SC,Not Reported,2015
45,450910,1,999,9,0,9,996,8,0,0,SC,Not Reported,2015
45,450911,1,37,1,2,0,996,0,0,0,SC,Not Reported,2015
45,450911,2,28,1,4,8,16,8,600,7,SC,Cannabinoid,2015
45,450911,1,54,1,0,0,996,0,0,0,SC,Not Reported,2015
45,450911,2,17,2,0,8,996,8,0,0,SC,Not Reported,2015
45,450911,3,20,2,0,8,996,8,0,0,SC,Not Reported,2015
45,450911,4,21,1,0,8,996,8,0,0,SC,Not Reported,2015
45,450911,5,50,2,0,8,996,8,0,0,SC,Not Reported,2015
45,450911,6,14,2,2,8,996,8,0,0,SC,Not Reported,2015
45,450912,1,42,1,0,0,996,0,0,0,SC,Not Reported,2015
45,450912,1,48,1,4,0,996,0,0,0,SC,Not Reported,2015
45,450913,1,40,1,4,1,21,8,1,0,SC,No Drugs,2015
45,450914,1,60,1,1,0,996,0,0,0,SC,Not Reported,2015
45,450914,1,69,1,2,0,996,0,0,0,SC,Not Reported,2015
45,450914,2,80,1,2,8,996,8,0,0,SC,Not Reported,2015
45,450914,3,66,2,4,8,996,8,0,0,SC,Not Reported,2015
45,450914,4,75,2,2,8,996,8,0,0,SC,Not Reported,2015
46,460001,1,67,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460002,1,52,1,4,1,309,0,1,0,SD,No Drugs,2015
46,460003,1,54,1,4,0,0,0,0,7,SD,Not Reported,2015
46,460003,1,53,1,1,0,0,0,0,0,SD,Not Reported,2015
46,460004,1,50,1,4,0,0,0,0,7,SD,Not Reported,2015
46,460004,2,21,1,2,0,0,8,0,0,SD,Not Reported,2015
46,460004,3,30,1,2,0,0,8,0,0,SD,Not Reported,2015
46,460004,4,18,1,2,0,0,8,0,0,SD,Not Reported,2015
46,460005,1,42,1,4,1,273,0,1,7,SD,No Drugs,2015
46,460006,1,20,2,4,0,0,0,1,7,SD,No Drugs,2015
46,460006,2,31,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460007,1,41,1,4,1,199,8,0,7,SD,Not Reported,2015
46,460008,1,17,2,1,0,0,0,997,0,SD,Invalid Id,2015
46,460008,1,52,1,2,0,0,0,997,0,SD,Invalid Id,2015
46,460008,2,79,2,4,8,0,8,0,7,SD,Not Reported,2015
46,460008,1,25,2,2,0,0,0,997,0,SD,Invalid Id,2015
46,460008,2,2,2,0,8,996,8,0,0,SD,Not Reported,2015
46,460008,3,1,2,0,8,996,8,0,0,SD,Not Reported,2015
46,460009,1,57,1,0,0,0,0,997,0,SD,Invalid Id,2015
46,460010,1,55,1,4,0,0,0,0,0,SD,Not Reported,2015
46,460010,1,44,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460010,2,29,1,0,8,996,8,0,0,SD,Not Reported,2015
46,460011,1,33,1,4,1,320,9,997,7,SD,Invalid Id,2015
46,460012,1,37,1,4,1,141,0,0,7,SD,Not Reported,2015
46,460013,1,53,1,4,1,244,0,1,7,SD,No Drugs,2015
46,460014,1,14,1,2,0,0,0,1,0,SD,No Drugs,2015
46,460014,2,14,1,4,8,996,8,0,0,SD,Not Reported,2015
46,460015,1,58,1,4,1,270,8,997,7,SD,Invalid Id,2015
46,460016,1,76,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460017,1,15,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460017,1,18,1,4,0,0,8,0,0,SD,Not Reported,2015
46,460018,1,40,2,0,0,0,0,0,0,SD,Not Reported,2015
46,460018,1,17,1,3,0,0,0,1,0,SD,No Drugs,2015
46,460018,2,17,1,4,0,0,1,0,0,SD,Not Reported,2015
46,460019,1,15,1,1,0,0,1,998,0,SD,Invalid Id,2015
46,460019,2,15,1,4,8,996,8,0,7,SD,Not Reported,2015
46,460019,3,11,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460019,4,10,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460019,5,16,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460019,6,13,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460019,7,15,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460020,1,32,1,4,1,483,8,997,7,SD,Invalid Id,2015
46,460021,1,16,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460021,2,17,1,2,8,996,8,0,0,SD,Not Reported,2015
46,460021,3,16,1,2,8,996,8,0,0,SD,Not Reported,2015
46,460022,1,33,2,2,0,0,0,0,0,SD,Not Reported,2015
46,460022,2,13,2,2,8,996,8,0,0,SD,Not Reported,2015
46,460022,3,75,2,4,8,996,8,0,0,SD,Not Reported,2015
46,460022,1,81,2,3,0,0,0,0,0,SD,Not Reported,2015
46,460023,1,20,1,4,1,121,0,1,7,SD,No Drugs,2015
46,460023,1,36,1,0,0,0,0,1,0,SD,No Drugs,2015
46,460023,2,36,2,0,8,996,8,0,0,SD,Not Reported,2015
46,460024,1,46,1,4,1,233,8,0,0,SD,Not Reported,2015
46,460024,2,53,1,4,8,996,8,0,0,SD,Not Reported,2015
46,460024,3,40,1,2,8,996,8,0,0,SD,Not Reported,2015
46,460025,1,24,1,4,8,997,8,997,7,SD,Invalid Id,2015
46,460025,1,58,1,0,0,996,8,0,0,SD,Not Reported,2015
46,460026,1,21,1,2,1,166,8,0,0,SD,Not Reported,2015
46,460026,2,21,1,4,8,258,8,0,7,SD,Not Reported,2015
46,460027,1,57,1,4,0,0,0,999,7,SD,Unknown Results,2015
46,460027,2,50,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460027,3,80,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460027,4,58,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460027,1,45,2,3,0,0,0,0,0,SD,Not Reported,2015
46,460027,2,47,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460028,1,51,1,4,1,341,8,0,7,SD,Not Reported,2015
46,460029,1,21,1,4,1,105,8,997,7,SD,Invalid Id,2015
46,460029,2,21,1,2,1,30,8,0,0,SD,Not Reported,2015
46,460030,1,14,1,2,0,0,0,1,0,SD,No Drugs,2015
46,460030,2,10,1,4,8,0,8,1,7,SD,No Drugs,2015
46,460031,1,33,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460031,2,25,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460031,1,28,1,4,1,116,0,1,7,SD,No Drugs,2015
46,460032,1,77,1,3,0,0,0,1,0,SD,No Drugs,2015
46,460032,1,24,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460033,1,69,1,4,0,0,0,1,0,SD,No Drugs,2015
46,460034,1,67,1,4,8,999,8,999,7,SD,Unknown Results,2015
46,460034,2,13,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460034,1,51,1,3,8,999,8,999,0,SD,Unknown Results,2015
46,460035,1,23,1,4,1,182,1,695,0,SD,Cannabinoid,2015
46,460036,1,81,1,4,0,0,0,0,0,SD,Not Reported,2015
46,460036,1,28,1,0,8,996,8,0,0,SD,Not Reported,2015
46,460037,1,23,2,2,8,996,8,0,0,SD,Not Reported,2015
46,460037,2,0,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460037,3,53,2,4,8,996,8,0,0,SD,Not Reported,2015
46,460038,1,22,2,2,1,150,8,997,0,SD,Invalid Id,2015
46,460038,2,14,1,4,1,69,8,0,0,SD,Not Reported,2015
46,460038,3,14,1,3,1,40,8,0,0,SD,Not Reported,2015
46,460038,4,14,1,3,1,78,8,0,0,SD,Not Reported,2015
46,460038,5,12,1,3,0,0,8,0,0,SD,Not Reported,2015
46,460040,1,59,1,4,0,0,0,1,0,SD,No Drugs,2015
46,460040,1,41,1,0,0,0,0,1,0,SD,No Drugs,2015
46,460041,1,46,1,0,0,0,0,1,0,SD,No Drugs,2015
46,460041,1,48,1,4,0,0,0,1,0,SD,No Drugs,2015
46,460042,1,51,1,4,1,254,0,1,7,SD,No Drugs,2015
46,460043,1,60,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460043,1,39,1,2,0,0,0,1,0,SD,No Drugs,2015
46,460043,2,40,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460043,3,42,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460043,4,5,2,1,8,996,8,0,0,SD,Not Reported,2015
46,460043,5,46,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460044,1,32,1,3,1,55,0,0,0,SD,Not Reported,2015
46,460044,2,29,2,4,8,996,8,0,0,SD,Not Reported,2015
46,460045,1,62,1,4,0,0,0,0,7,SD,Not Reported,2015
46,460045,2,67,2,1,8,996,8,0,0,SD,Not Reported,2015
46,460046,1,60,1,4,0,0,0,0,0,SD,Not Reported,2015
46,460046,1,58,1,3,0,0,0,0,0,SD,Not Reported,2015
46,460046,2,14,1,2,8,996,8,0,0,SD,Not Reported,2015
46,460047,1,52,2,4,8,0,0,0,7,SD,Not Reported,2015
46,460047,2,39,2,4,8,996,8,0,7,SD,Not Reported,2015
46,460047,1,32,1,3,8,0,0,0,0,SD,Not Reported,2015
46,460047,2,30,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460048,1,56,1,1,0,0,0,0,0,SD,Not Reported,2015
46,460048,1,38,1,4,0,0,8,999,7,SD,Unknown Results,2015
46,460048,2,11,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460048,3,11,2,4,8,996,8,0,7,SD,Not Reported,2015
46,460048,4,7,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460048,5,7,2,4,8,996,8,0,0,SD,Not Reported,2015
46,460049,1,62,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460050,1,27,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460050,1,46,1,4,0,0,8,997,7,SD,Invalid Id,2015
46,460050,2,40,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460051,1,89,1,4,0,0,0,0,7,SD,Not Reported,2015
46,460052,1,28,1,2,1,153,8,0,0,SD,Not Reported,2015
46,460052,2,38,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460052,3,35,1,4,8,996,8,0,7,SD,Not Reported,2015
46,460052,4,32,1,2,8,996,8,0,0,SD,Not Reported,2015
46,460053,1,52,1,4,0,0,8,999,7,SD,Unknown Results,2015
46,460053,1,78,1,3,0,0,8,999,0,SD,Unknown Results,2015
46,460053,2,45,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460053,1,34,1,0,0,0,8,999,0,SD,Unknown Results,2015
46,460054,1,74,2,3,1,0,0,0,0,SD,Not Reported,2015
46,460054,2,74,2,4,8,996,8,0,7,SD,Not Reported,2015
46,460055,1,65,1,4,0,0,0,0,7,SD,Not Reported,2015
46,460055,1,40,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460056,1,46,1,4,0,0,8,0,0,SD,Not Reported,2015
46,460057,1,65,1,4,0,0,8,0,0,SD,Not Reported,2015
46,460058,1,55,1,0,0,0,1,1,0,SD,No Drugs,2015
46,460058,1,49,2,4,0,0,0,1,0,SD,No Drugs,2015
46,460058,1,41,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460058,2,39,2,0,8,996,8,0,0,SD,Not Reported,2015
46,460058,3,17,2,0,8,996,8,0,0,SD,Not Reported,2015
46,460058,4,15,2,0,8,996,8,0,0,SD,Not Reported,2015
46,460058,5,15,2,0,8,996,8,0,0,SD,Not Reported,2015
46,460059,1,73,1,4,0,0,0,0,7,SD,Not Reported,2015
46,460059,2,42,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460060,1,45,1,0,0,0,1,605,0,SD,Cannabinoid,2015
46,460060,2,38,2,0,8,996,8,0,0,SD,Not Reported,2015
46,460060,3,19,1,0,8,996,8,0,0,SD,Not Reported,2015
46,460060,4,10,2,0,8,996,8,0,0,SD,Not Reported,2015
46,460060,1,51,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460060,2,46,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460061,1,47,1,4,1,120,8,999,7,SD,Unknown Results,2015
46,460062,1,19,1,0,1,120,1,998,0,SD,Invalid Id,2015
46,460062,1,63,1,3,0,0,0,0,0,SD,Not Reported,2015
46,460062,2,63,2,4,8,996,8,0,0,SD,Not Reported,2015
46,460063,1,42,1,4,0,0,8,997,7,SD,Invalid Id,2015
46,460064,1,44,1,2,0,0,0,0,0,SD,Not Reported,2015
46,460064,2,31,2,4,8,996,8,0,7,SD,Not Reported,2015
46,460064,1,43,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460064,2,40,2,0,8,996,8,0,0,SD,Not Reported,2015
46,460064,1,55,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460064,2,54,2,2,8,996,8,0,0,SD,Not Reported,2015
46,460065,1,65,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460065,1,51,1,4,0,0,0,1,0,SD,No Drugs,2015
46,460066,1,51,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460066,2,47,2,2,8,996,8,0,0,SD,Not Reported,2015
46,460066,3,47,1,2,8,996,8,0,0,SD,Not Reported,2015
46,460066,4,50,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460067,1,26,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460067,1,57,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460068,1,57,1,4,0,996,0,0,0,SD,Not Reported,2015
46,460068,1,58,1,1,0,996,0,0,0,SD,Not Reported,2015
46,460068,2,57,2,1,8,996,8,0,0,SD,Not Reported,2015
46,460069,1,56,1,4,1,194,8,0,7,SD,Not Reported,2015
46,460070,1,55,1,4,9,996,0,0,0,SD,Not Reported,2015
46,460071,1,42,1,4,1,182,8,0,7,SD,Not Reported,2015
46,460072,1,50,1,2,0,0,0,0,0,SD,Not Reported,2015
46,460072,2,53,2,4,8,996,8,0,0,SD,Not Reported,2015
46,460073,1,37,1,4,0,0,0,0,0,SD,Not Reported,2015
46,460073,1,63,1,2,0,0,0,0,0,SD,Not Reported,2015
46,460074,1,75,1,4,0,0,0,0,7,SD,Not Reported,2015
46,460074,1,28,1,4,0,0,0,0,7,SD,Not Reported,2015
46,460074,2,26,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460074,3,54,1,4,8,996,8,0,7,SD,Not Reported,2015
46,460074,4,59,2,4,8,996,8,0,0,SD,Not Reported,2015
46,460074,1,53,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460074,2,999,2,0,8,996,8,0,0,SD,Not Reported,2015
46,460075,1,25,1,0,0,0,1,401,0,SD,Stimulant,2015
46,460075,1,56,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460076,1,39,1,4,1,300,8,0,7,SD,Not Reported,2015
46,460076,1,17,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460077,1,72,1,4,0,0,8,1,8,SD,No Drugs,2015
46,460077,2,68,2,4,8,0,8,1,7,SD,No Drugs,2015
46,460078,1,19,2,4,0,0,0,0,7,SD,Not Reported,2015
46,460078,2,18,2,2,8,996,8,0,0,SD,Not Reported,2015
46,460079,1,73,1,4,0,0,0,0,0,SD,Not Reported,2015
46,460080,1,24,1,4,0,996,0,0,0,SD,Not Reported,2015
46,460081,1,53,1,4,1,249,0,0,0,SD,Not Reported,2015
46,460081,1,75,1,3,0,0,0,0,0,SD,Not Reported,2015
46,460081,2,72,2,2,8,996,8,0,0,SD,Not Reported,2015
46,460082,1,58,1,4,1,184,0,1,0,SD,No Drugs,2015
46,460083,1,25,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460083,2,26,1,4,8,79,8,0,0,SD,Not Reported,2015
46,460083,3,23,1,0,8,996,8,0,0,SD,Not Reported,2015
46,460084,1,74,1,0,0,0,0,1,0,SD,No Drugs,2015
46,460084,1,59,1,4,1,212,0,1,7,SD,No Drugs,2015
46,460085,1,56,1,4,1,287,0,0,7,SD,Not Reported,2015
46,460086,1,55,2,4,1,216,8,0,7,SD,Not Reported,2015
46,460087,1,23,2,4,8,996,8,0,7,SD,Not Reported,2015
46,460087,1,62,1,4,0,0,0,0,0,SD,Not Reported,2015
46,460087,2,62,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460087,3,86,2,4,8,996,8,0,7,SD,Not Reported,2015
46,460088,1,30,1,4,0,0,9,997,0,SD,Invalid Id,2015
46,460088,2,30,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460089,1,44,1,4,8,996,8,0,7,SD,Not Reported,2015
46,460089,1,49,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460090,1,63,2,3,0,0,0,0,0,SD,Not Reported,2015
46,460090,2,58,2,4,8,996,8,0,0,SD,Not Reported,2015
46,460090,3,64,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460090,1,25,2,2,0,0,0,0,0,SD,Not Reported,2015
46,460091,1,28,1,4,0,0,8,997,7,SD,Invalid Id,2015
46,460091,1,26,1,0,0,0,8,997,0,SD,Invalid Id,2015
46,460092,1,33,1,4,1,320,8,997,7,SD,Invalid Id,2015
46,460093,1,50,1,4,1,220,0,1,7,SD,No Drugs,2015
46,460093,1,29,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460093,2,29,1,2,8,996,8,0,0,SD,Not Reported,2015
46,460093,3,22,1,0,8,996,8,0,0,SD,Not Reported,2015
46,460093,4,29,1,0,8,996,8,0,0,SD,Not Reported,2015
46,460093,5,25,1,0,8,996,8,0,0,SD,Not Reported,2015
46,460094,1,55,1,4,0,0,0,0,7,SD,Not Reported,2015
46,460095,1,56,2,0,0,0,0,1,0,SD,No Drugs,2015
46,460095,2,57,1,0,8,996,8,0,0,SD,Not Reported,2015
46,460096,1,21,2,0,0,0,0,0,0,SD,Not Reported,2015
46,460096,2,22,2,0,8,996,8,0,0,SD,Not Reported,2015
46,460096,1,24,1,0,1,40,0,0,0,SD,Not Reported,2015
46,460097,1,20,1,1,0,0,0,997,0,SD,Invalid Id,2015
46,460097,2,20,1,4,8,999,8,999,7,SD,Unknown Results,2015
46,460097,3,29,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460097,4,20,1,2,8,996,8,0,0,SD,Not Reported,2015
46,460097,5,20,1,2,8,996,8,0,0,SD,Not Reported,2015
46,460098,1,21,1,4,1,297,0,1,7,SD,No Drugs,2015
46,460098,2,26,2,4,1,200,0,1,7,SD,No Drugs,2015
46,460099,1,33,1,4,1,344,9,997,0,SD,Invalid Id,2015
46,460100,1,71,1,4,1,146,0,0,0,SD,Not Reported,2015
46,460101,1,24,1,4,1,245,9,997,7,SD,Invalid Id,2015
46,460102,1,59,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460102,1,42,1,4,0,0,1,401,7,SD,Stimulant,2015
46,460102,2,32,1,4,0,0,1,401,7,SD,Stimulant,2015
46,460103,1,26,2,4,0,0,0,0,0,SD,Not Reported,2015
46,460103,2,26,1,2,8,996,8,0,0,SD,Not Reported,2015
46,460103,3,1,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460104,1,38,1,4,1,182,0,1,7,SD,No Drugs,2015
46,460104,1,57,1,3,0,0,0,0,0,SD,Not Reported,2015
46,460105,1,62,1,4,0,0,9,997,7,SD,Invalid Id,2015
46,460106,1,31,1,4,1,227,0,1,7,SD,No Drugs,2015
46,460106,1,30,2,4,8,996,8,0,0,SD,Not Reported,2015
46,460106,1,29,1,0,0,996,0,0,0,SD,Not Reported,2015
46,460106,2,59,1,0,8,996,8,0,0,SD,Not Reported,2015
46,460106,1,22,2,0,0,996,0,0,0,SD,Not Reported,2015
46,460107,1,66,1,0,0,996,0,1,0,SD,No Drugs,2015
46,460108,1,34,1,3,0,0,0,997,0,SD,Invalid Id,2015
46,460108,2,34,2,4,8,0,8,999,7,SD,Unknown Results,2015
46,460108,1,21,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460108,2,22,1,0,8,996,8,0,0,SD,Not Reported,2015
46,460109,1,55,2,3,0,0,8,999,0,SD,Unknown Results,2015
46,460109,2,21,2,3,8,996,8,0,0,SD,Not Reported,2015
46,460109,1,68,2,4,0,0,0,999,7,SD,Unknown Results,2015
46,460109,2,69,1,3,8,996,8,0,0,SD,Not Reported,2015
46,460109,3,68,2,4,8,996,8,0,7,SD,Not Reported,2015
46,460109,4,71,2,4,8,996,8,0,7,SD,Not Reported,2015
46,460110,1,28,1,4,0,0,0,1,7,SD,No Drugs,2015
46,460110,2,25,1,2,0,996,0,0,0,SD,Not Reported,2015
46,460110,3,25,1,3,0,0,1,695,0,SD,Cannabinoid,2015
46,460111,1,31,2,1,0,0,0,1,0,SD,No Drugs,2015
46,460111,2,2,2,1,8,996,8,0,0,SD,Not Reported,2015
46,460111,3,4,2,1,8,996,8,0,0,SD,Not Reported,2015
46,460111,4,3,1,1,8,996,8,0,0,SD,Not Reported,2015
46,460111,5,4,1,4,8,996,8,0,7,SD,Not Reported,2015
46,460112,1,55,1,0,0,0,0,0,0,SD,Not Reported,2015
46,460114,1,25,2,4,0,0,0,997,0,SD,Invalid Id,2015
46,460115,1,21,2,4,0,0,0,1,7,SD,No Drugs,2015
