state,state_case,person_num,age,sex,injury_severity,alc_involved,alc_test_result,drugs,drug_num,doa,state_name,drug_desc,year
47,470308,1,20,1,4,9,96,9,0,7,TN,Not Reported,2012
47,470309,1,57,1,4,0,0,0,155,0,TN,Narcotic,2012
47,470310,1,71,2,4,0,96,0,0,0,TN,Not Reported,2012
47,470310,1,29,1,1,0,96,0,0,0,TN,Not Reported,2012
47,470311,1,32,2,2,0,96,0,0,0,TN,Not Reported,2012
47,470311,2,7,2,4,0,96,0,0,0,TN,Not Reported,2012
47,470311,1,17,2,1,9,96,9,0,0,TN,Not Reported,2012
47,470312,1,47,1,4,9,2,9,189,0,TN,Narcotic,2012
47,470313,1,999,1,9,9,99,9,999,0,TN,Unknown Results,2012
47,470313,2,22,1,3,9,96,9,0,0,TN,Not Reported,2012
47,470313,3,23,1,3,9,96,9,0,0,TN,Not Reported,2012
47,470313,4,23,1,4,9,96,9,0,0,TN,Not Reported,2012
47,470313,1,73,1,3,0,0,0,1,0,TN,No Drugs,2012
47,470313,2,44,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470314,1,41,1,3,0,96,0,0,0,TN,Not Reported,2012
47,470314,2,66,2,4,0,96,0,0,0,TN,Not Reported,2012
47,470315,1,28,2,4,9,0,9,401,7,TN,Stimulant,2012
47,470316,1,17,1,4,0,0,0,1,7,TN,No Drugs,2012
47,470316,1,69,1,3,0,0,0,996,0,TN,Unknown Results,2012
47,470317,1,69,1,4,0,0,0,1,0,TN,No Drugs,2012
47,470317,1,62,2,3,0,0,1,996,0,TN,Unknown Results,2012
47,470318,1,60,1,4,0,0,0,996,7,TN,Unknown Results,2012
47,470318,2,54,2,4,0,0,0,996,0,TN,Unknown Results,2012
47,470319,1,22,1,4,1,22,0,1,8,TN,No Drugs,2012
47,470320,1,23,1,4,0,0,0,155,8,TN,Narcotic,2012
47,470321,1,78,1,4,9,96,9,0,0,TN,Not Reported,2012
47,470321,1,72,2,0,0,96,0,0,0,TN,Not Reported,2012
47,470321,2,70,2,0,0,96,0,0,0,TN,Not Reported,2012
47,470322,1,38,1,4,1,10,9,0,8,TN,Not Reported,2012
47,470323,1,61,1,4,0,25,0,1,7,TN,No Drugs,2012
47,470324,1,56,1,4,0,96,0,0,8,TN,Not Reported,2012
47,470324,2,52,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470324,3,16,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470325,1,16,1,4,9,96,9,0,0,TN,Not Reported,2012
47,470326,1,63,1,4,9,96,9,0,0,TN,Not Reported,2012
47,470326,1,33,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470327,1,53,1,4,1,16,9,0,7,TN,Not Reported,2012
47,470327,2,41,2,4,1,10,9,0,7,TN,Not Reported,2012
47,470328,1,55,2,4,9,0,9,996,0,TN,Unknown Results,2012
47,470328,1,43,1,4,9,0,9,1,0,TN,No Drugs,2012
47,470328,2,2,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470329,1,39,1,4,1,6,9,996,8,TN,Unknown Results,2012
47,470329,2,29,2,3,1,96,0,0,0,TN,Not Reported,2012
47,470329,1,19,1,0,9,0,9,1,0,TN,No Drugs,2012
47,470329,2,18,2,1,0,96,0,0,0,TN,Not Reported,2012
47,470329,3,20,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470330,1,24,1,3,1,11,0,0,0,TN,Not Reported,2012
47,470330,2,30,1,4,9,96,9,0,7,TN,Not Reported,2012
47,470330,3,999,1,9,9,96,9,0,0,TN,Not Reported,2012
47,470330,4,999,1,9,9,96,9,0,0,TN,Not Reported,2012
47,470330,1,23,1,3,0,96,0,0,0,TN,Not Reported,2012
47,470331,1,71,2,2,0,0,0,155,0,TN,Narcotic,2012
47,470331,2,74,2,4,0,96,0,0,7,TN,Not Reported,2012
47,470332,1,45,1,4,0,96,0,0,7,TN,Not Reported,2012
47,470332,2,24,2,4,0,96,0,0,7,TN,Not Reported,2012
47,470332,1,999,1,9,9,96,9,0,0,TN,Not Reported,2012
47,470333,1,58,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470334,1,24,1,2,0,0,0,1,0,TN,No Drugs,2012
47,470334,2,20,2,4,0,96,0,0,7,TN,Not Reported,2012
47,470334,1,31,1,1,0,96,0,0,0,TN,Not Reported,2012
47,470335,1,53,2,1,0,96,0,0,0,TN,Not Reported,2012
47,470335,2,66,1,3,0,96,0,0,0,TN,Not Reported,2012
47,470335,3,88,2,4,0,96,0,0,0,TN,Not Reported,2012
47,470335,1,21,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470336,1,54,1,0,0,0,0,417,0,TN,Stimulant,2012
47,470336,1,42,1,4,9,24,9,1,7,TN,No Drugs,2012
47,470337,1,45,1,4,9,96,9,0,7,TN,Not Reported,2012
47,470338,1,63,1,4,1,47,0,155,7,TN,Narcotic,2012
47,470339,1,21,1,4,0,96,0,0,7,TN,Not Reported,2012
47,470339,1,24,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470340,1,57,1,4,0,0,0,1,7,TN,No Drugs,2012
47,470340,1,46,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470341,1,28,1,4,9,96,9,0,7,TN,Not Reported,2012
47,470342,1,48,1,4,0,25,0,997,0,TN,Invalid Id,2012
47,470342,1,55,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470343,1,30,1,4,1,99,9,999,7,TN,Unknown Results,2012
47,470344,1,35,1,4,0,96,0,0,8,TN,Not Reported,2012
47,470345,1,56,1,4,0,96,0,0,8,TN,Not Reported,2012
47,470345,2,44,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470346,1,30,1,4,1,22,0,1,0,TN,No Drugs,2012
47,470347,1,55,2,4,9,0,9,1,7,TN,No Drugs,2012
47,470348,1,80,1,4,9,0,9,300,0,TN,Depressant,2012
47,470349,1,24,1,4,1,24,1,1,8,TN,No Drugs,2012
47,470349,2,1,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470350,1,45,1,4,0,0,1,603,7,TN,Cannabinoid,2012
47,470350,1,33,1,3,1,15,0,1,0,TN,No Drugs,2012
47,470351,1,24,1,4,0,0,1,348,0,TN,Depressant,2012
47,470351,2,15,1,3,0,96,0,0,0,TN,Not Reported,2012
47,470352,1,68,1,4,0,0,0,1,0,TN,No Drugs,2012
47,470353,1,56,2,4,0,0,0,1,7,TN,No Drugs,2012
47,470354,1,23,1,4,1,26,9,321,7,TN,Depressant,2012
47,470355,1,18,1,4,0,0,1,1,8,TN,No Drugs,2012
47,470355,2,18,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470356,1,34,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470357,1,78,2,4,9,0,9,1,0,TN,No Drugs,2012
47,470357,2,78,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470357,1,59,1,0,0,0,0,1,0,TN,No Drugs,2012
47,470358,1,49,1,4,9,96,9,0,0,TN,Not Reported,2012
47,470359,1,85,2,4,0,96,0,0,0,TN,Not Reported,2012
47,470359,1,32,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470359,1,53,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470359,2,51,2,0,0,96,0,0,0,TN,Not Reported,2012
47,470360,1,24,1,1,0,96,0,0,0,TN,Not Reported,2012
47,470360,1,54,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470361,1,24,1,4,9,99,9,999,7,TN,Unknown Results,2012
47,470362,1,25,1,4,9,97,9,997,0,TN,Invalid Id,2012
47,470362,1,23,1,0,9,0,9,155,0,TN,Narcotic,2012
47,470364,1,49,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470364,2,16,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470364,1,57,2,1,0,96,0,0,0,TN,Not Reported,2012
47,470364,1,41,1,3,0,96,0,0,0,TN,Not Reported,2012
47,470364,2,28,2,2,0,96,0,0,0,TN,Not Reported,2012
47,470365,1,19,1,4,0,98,0,996,8,TN,Unknown Results,2012
47,470365,2,19,1,3,9,96,9,0,0,TN,Not Reported,2012
47,470366,1,25,1,4,9,96,9,0,8,TN,Not Reported,2012
47,470367,1,38,1,4,0,0,1,996,8,TN,Unknown Results,2012
47,470367,2,37,1,4,0,0,1,996,8,TN,Unknown Results,2012
47,470367,1,47,1,2,0,0,0,1,0,TN,No Drugs,2012
47,470368,1,55,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470369,1,32,1,4,9,96,9,0,8,TN,Not Reported,2012
47,470370,1,23,1,4,1,18,0,1,8,TN,No Drugs,2012
47,470371,1,47,1,4,0,0,0,136,8,TN,Narcotic,2012
47,470372,1,75,1,4,9,0,9,996,0,TN,Unknown Results,2012
47,470373,1,61,1,4,1,8,9,1,7,TN,No Drugs,2012
47,470374,1,60,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470375,1,60,1,4,9,6,9,603,7,TN,Cannabinoid,2012
47,470376,1,45,1,4,9,0,9,997,8,TN,Invalid Id,2012
47,470376,2,32,1,4,9,0,9,300,8,TN,Depressant,2012
47,470376,3,34,1,2,9,96,9,0,0,TN,Not Reported,2012
47,470377,1,27,1,4,1,20,9,999,0,TN,Unknown Results,2012
47,470377,2,47,1,1,1,99,9,999,0,TN,Unknown Results,2012
47,470378,1,43,1,4,0,0,0,1,0,TN,No Drugs,2012
47,470378,2,40,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470378,1,79,2,1,0,0,0,1,0,TN,No Drugs,2012
47,470379,1,24,1,4,0,0,0,996,0,TN,Unknown Results,2012
47,470380,1,50,1,0,0,20,0,1,0,TN,No Drugs,2012
47,470380,2,67,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470380,1,34,1,4,9,96,9,0,7,TN,Not Reported,2012
47,470381,1,20,1,2,0,0,0,1,0,TN,No Drugs,2012
47,470381,1,43,1,4,9,18,9,695,7,TN,Cannabinoid,2012
47,470382,1,44,1,3,0,0,0,1,0,TN,No Drugs,2012
47,470382,2,57,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470382,3,58,2,4,9,96,9,0,0,TN,Not Reported,2012
47,470382,1,36,2,2,0,0,0,997,0,TN,Invalid Id,2012
47,470383,1,25,1,4,0,96,0,0,7,TN,Not Reported,2012
47,470383,1,30,1,0,0,0,0,1,0,TN,No Drugs,2012
47,470384,1,17,1,4,0,0,0,1,7,TN,No Drugs,2012
47,470384,1,48,1,0,0,0,0,996,0,TN,Unknown Results,2012
47,470385,1,38,1,4,9,0,9,155,8,TN,Narcotic,2012
47,470385,2,36,1,4,9,13,9,155,8,TN,Narcotic,2012
47,470386,1,67,1,4,1,14,9,996,7,TN,Unknown Results,2012
47,470387,1,53,1,4,0,15,0,1,7,TN,No Drugs,2012
47,470388,1,60,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470389,1,49,1,4,9,22,9,128,8,TN,Narcotic,2012
47,470390,1,58,1,4,1,2,0,348,0,TN,Depressant,2012
47,470391,1,51,1,4,9,0,9,1,8,TN,No Drugs,2012
47,470391,2,52,2,4,0,96,0,0,0,TN,Not Reported,2012
47,470392,1,42,1,0,1,13,0,1,0,TN,No Drugs,2012
47,470392,1,29,1,4,0,0,0,1,0,TN,No Drugs,2012
47,470393,1,67,1,4,0,4,0,348,0,TN,Depressant,2012
47,470393,1,48,2,3,0,0,1,321,0,TN,Depressant,2012
47,470394,1,36,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470394,1,22,1,4,1,97,1,997,0,TN,Invalid Id,2012
47,470395,1,52,1,4,1,21,9,348,0,TN,Depressant,2012
47,470395,1,56,1,4,0,96,0,0,7,TN,Not Reported,2012
47,470396,1,84,1,3,0,96,9,0,0,TN,Not Reported,2012
47,470396,1,59,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470396,2,65,1,4,0,96,0,0,8,TN,Not Reported,2012
47,470397,1,18,1,1,0,0,0,1,0,TN,No Drugs,2012
47,470397,2,20,2,1,0,96,0,0,0,TN,Not Reported,2012
47,470397,1,27,1,4,0,5,0,996,8,TN,Unknown Results,2012
47,470398,1,69,2,4,9,0,9,321,0,TN,Depressant,2012
47,470398,2,74,1,4,9,1,9,155,0,TN,Narcotic,2012
47,470398,1,22,2,3,9,0,9,1,0,TN,No Drugs,2012
47,470398,2,16,1,3,0,96,0,0,0,TN,Not Reported,2012
47,470399,1,16,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470399,2,15,1,3,0,96,0,0,0,TN,Not Reported,2012
47,470399,3,16,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470399,1,84,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470400,1,26,1,4,0,0,0,603,7,TN,Cannabinoid,2012
47,470401,1,21,1,2,0,0,0,1,0,TN,No Drugs,2012
47,470401,2,20,2,4,0,0,0,1,0,TN,No Drugs,2012
47,470402,1,20,1,4,1,0,0,401,7,TN,Stimulant,2012
47,470403,1,17,2,3,0,0,0,1,0,TN,No Drugs,2012
47,470403,2,14,2,3,9,96,9,0,0,TN,Not Reported,2012
47,470403,3,15,2,4,0,0,0,1,8,TN,No Drugs,2012
47,470404,1,18,2,2,0,0,0,1,0,TN,No Drugs,2012
47,470404,2,3,1,1,0,96,0,0,0,TN,Not Reported,2012
47,470404,3,4,2,2,0,96,0,0,0,TN,Not Reported,2012
47,470404,1,79,2,4,9,97,9,997,7,TN,Invalid Id,2012
47,470404,2,83,1,2,9,96,9,0,0,TN,Not Reported,2012
47,470405,1,54,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470405,2,16,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470405,3,29,1,4,0,96,0,0,8,TN,Not Reported,2012
47,470405,4,42,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470405,1,52,2,0,0,96,0,0,0,TN,Not Reported,2012
47,470405,1,999,9,9,9,96,9,0,0,TN,Not Reported,2012
47,470406,1,77,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470406,1,59,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470407,1,50,2,4,9,96,9,0,0,TN,Not Reported,2012
47,470407,1,57,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470408,1,24,1,4,9,19,9,1,7,TN,No Drugs,2012
47,470409,1,58,1,4,0,0,0,1,7,TN,No Drugs,2012
47,470410,1,82,1,4,9,10,9,996,8,TN,Unknown Results,2012
47,470410,1,38,1,0,0,0,0,1,0,TN,No Drugs,2012
47,470411,1,42,1,4,9,0,9,300,7,TN,Depressant,2012
47,470412,1,28,1,4,9,0,9,136,0,TN,Narcotic,2012
47,470413,1,39,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470413,2,66,2,4,0,96,0,0,0,TN,Not Reported,2012
47,470413,1,39,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470414,1,79,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470415,1,47,2,0,0,96,0,0,0,TN,Not Reported,2012
47,470415,2,51,2,0,0,96,0,0,0,TN,Not Reported,2012
47,470415,1,62,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470415,2,85,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470415,1,30,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470415,2,28,2,2,0,96,0,0,0,TN,Not Reported,2012
47,470415,3,0,1,1,0,96,0,0,0,TN,Not Reported,2012
47,470415,4,1,2,1,0,96,0,0,0,TN,Not Reported,2012
47,470415,5,4,1,1,0,96,0,0,0,TN,Not Reported,2012
47,470415,6,3,2,1,0,96,0,0,0,TN,Not Reported,2012
47,470416,1,21,2,4,0,0,0,1,7,TN,No Drugs,2012
47,470416,2,0,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470416,1,53,2,2,0,0,1,401,0,TN,Stimulant,2012
47,470416,1,44,2,3,0,0,1,348,0,TN,Depressant,2012
47,470416,2,16,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470417,1,52,1,4,1,25,0,1,8,TN,No Drugs,2012
47,470417,2,51,1,1,1,96,9,0,0,TN,Not Reported,2012
47,470417,3,43,2,1,0,96,0,0,0,TN,Not Reported,2012
47,470417,4,23,1,2,9,96,9,0,0,TN,Not Reported,2012
47,470418,1,19,1,0,0,0,0,1,0,TN,No Drugs,2012
47,470418,2,18,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470418,1,40,1,4,9,0,9,189,0,TN,Narcotic,2012
47,470419,1,30,2,4,9,97,9,997,7,TN,Invalid Id,2012
47,470420,1,18,1,4,1,8,9,1,8,TN,No Drugs,2012
47,470420,2,16,2,2,9,96,9,0,0,TN,Not Reported,2012
47,470420,3,16,2,0,0,0,0,1,0,TN,No Drugs,2012
47,470420,4,16,2,0,0,0,0,1,0,TN,No Drugs,2012
47,470421,1,58,1,4,1,10,9,603,7,TN,Cannabinoid,2012
47,470422,1,66,1,4,0,96,0,0,7,TN,Not Reported,2012
47,470423,1,38,1,4,0,0,0,0,8,TN,Not Reported,2012
47,470423,2,38,2,4,0,0,0,996,0,TN,Unknown Results,2012
47,470423,1,66,1,0,0,0,0,1,0,TN,No Drugs,2012
47,470423,1,29,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470424,1,53,1,4,0,0,1,189,8,TN,Narcotic,2012
47,470425,1,23,2,4,9,98,9,0,0,TN,Not Reported,2012
47,470425,1,17,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470425,2,15,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470426,1,20,2,3,9,0,1,996,0,TN,Unknown Results,2012
47,470426,1,23,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470426,2,62,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470427,1,18,2,1,0,0,0,1,0,TN,No Drugs,2012
47,470427,2,44,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470427,1,20,2,3,0,0,0,300,0,TN,Depressant,2012
47,470427,2,18,2,4,0,0,0,300,0,TN,Depressant,2012
47,470428,1,53,2,4,9,0,9,189,7,TN,Narcotic,2012
47,470429,1,81,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470430,1,53,1,4,0,0,0,996,0,TN,Unknown Results,2012
47,470431,1,18,1,4,1,0,0,1,0,TN,No Drugs,2012
47,470432,1,44,1,0,0,0,0,997,0,TN,Invalid Id,2012
47,470432,1,51,1,4,0,0,0,997,7,TN,Invalid Id,2012
47,470433,1,39,1,0,0,0,0,1,0,TN,No Drugs,2012
47,470433,2,50,1,0,0,0,0,1,0,TN,No Drugs,2012
47,470433,1,66,2,4,9,0,1,136,7,TN,Narcotic,2012
47,470433,1,49,1,4,9,96,9,0,7,TN,Not Reported,2012
47,470433,2,47,2,4,1,18,1,407,7,TN,Stimulant,2012
47,470434,1,47,1,3,0,0,0,603,0,TN,Cannabinoid,2012
47,470434,2,43,2,4,0,0,0,1,0,TN,No Drugs,2012
47,470435,1,58,1,4,0,20,0,1,7,TN,No Drugs,2012
47,470436,1,19,1,4,0,96,0,0,8,TN,Not Reported,2012
47,470437,1,45,1,4,0,96,0,0,7,TN,Not Reported,2012
47,470438,1,63,1,4,9,22,9,1,7,TN,No Drugs,2012
47,470438,1,35,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470438,2,35,2,0,0,96,0,0,0,TN,Not Reported,2012
47,470438,1,40,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470438,2,38,2,0,0,96,0,0,0,TN,Not Reported,2012
47,470438,3,2,2,0,0,96,0,0,0,TN,Not Reported,2012
47,470439,1,39,2,3,0,0,0,1,0,TN,No Drugs,2012
47,470439,2,10,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470439,1,49,2,0,0,96,0,0,0,TN,Not Reported,2012
47,470439,2,7,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470439,3,4,2,0,0,96,0,0,0,TN,Not Reported,2012
47,470439,1,69,2,4,0,0,0,1,7,TN,No Drugs,2012
47,470440,1,22,2,4,1,1,1,603,7,TN,Cannabinoid,2012
47,470441,1,45,1,4,0,0,9,321,0,TN,Depressant,2012
47,470441,2,47,1,3,9,96,9,0,0,TN,Not Reported,2012
47,470442,1,26,1,4,0,0,0,417,0,TN,Stimulant,2012
47,470443,1,81,1,4,0,97,0,0,7,TN,Not Reported,2012
47,470444,1,47,1,4,9,96,9,0,0,TN,Not Reported,2012
47,470444,1,40,1,1,9,0,9,603,0,TN,Cannabinoid,2012
47,470444,2,39,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470445,1,72,1,4,9,0,9,996,0,TN,Unknown Results,2012
47,470445,1,19,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470445,2,21,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470446,1,24,1,4,1,0,1,155,7,TN,Narcotic,2012
47,470447,1,29,2,4,1,9,9,0,0,TN,Not Reported,2012
47,470448,1,50,1,4,1,2,1,996,0,TN,Unknown Results,2012
47,470449,1,31,1,1,0,0,0,189,0,TN,Narcotic,2012
47,470449,2,31,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470449,1,23,2,1,0,0,0,155,0,TN,Narcotic,2012
47,470449,2,21,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470450,1,45,1,0,0,0,0,996,0,TN,Unknown Results,2012
47,470450,2,42,2,0,0,96,0,0,0,TN,Not Reported,2012
47,470450,3,66,2,0,0,96,0,0,0,TN,Not Reported,2012
47,470450,4,20,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470450,5,67,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470450,1,37,1,4,0,0,0,321,7,TN,Depressant,2012
47,470450,2,32,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470451,1,32,2,2,0,0,0,1,0,TN,No Drugs,2012
47,470451,2,30,1,4,1,96,0,0,0,TN,Not Reported,2012
47,470451,3,29,1,3,1,96,0,0,0,TN,Not Reported,2012
47,470451,1,52,1,0,1,18,1,1,0,TN,No Drugs,2012
47,470452,1,27,1,2,0,0,0,996,0,TN,Unknown Results,2012
47,470452,1,26,1,4,0,96,0,0,8,TN,Not Reported,2012
47,470452,2,20,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470452,3,57,1,4,0,96,0,0,8,TN,Not Reported,2012
47,470452,4,51,2,4,0,96,0,0,8,TN,Not Reported,2012
47,470453,1,23,1,4,1,17,1,401,7,TN,Stimulant,2012
47,470454,1,37,1,4,1,20,9,402,8,TN,Stimulant,2012
47,470454,2,35,2,4,1,97,0,997,7,TN,Invalid Id,2012
47,470455,1,25,1,4,1,11,0,1,0,TN,No Drugs,2012
47,470455,2,15,1,2,1,96,0,0,0,TN,Not Reported,2012
47,470455,3,18,1,2,1,96,0,0,0,TN,Not Reported,2012
47,470455,4,17,1,2,1,96,0,0,0,TN,Not Reported,2012
47,470456,1,38,1,4,9,96,9,0,8,TN,Not Reported,2012
47,470457,1,24,1,4,1,1,0,300,7,TN,Depressant,2012
47,470457,2,17,1,4,1,4,0,300,7,TN,Depressant,2012
47,470458,1,25,1,4,0,19,0,321,7,TN,Depressant,2012
47,470459,1,21,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470459,2,22,1,3,0,96,0,0,0,TN,Not Reported,2012
47,470459,3,15,1,1,0,96,0,0,0,TN,Not Reported,2012
47,470459,4,69,1,4,0,10,0,1,8,TN,No Drugs,2012
47,470459,5,23,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470460,1,77,1,1,0,0,0,1,0,TN,No Drugs,2012
47,470460,1,55,2,4,0,96,0,0,0,TN,Not Reported,2012
47,470461,1,51,2,2,0,96,0,0,0,TN,Not Reported,2012
47,470461,2,15,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470461,3,15,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470461,4,23,2,4,0,96,0,0,0,TN,Not Reported,2012
47,470461,5,64,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470461,6,17,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470461,7,17,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470462,1,22,1,4,1,15,0,401,7,TN,Stimulant,2012
47,470462,2,25,1,3,1,96,9,0,0,TN,Not Reported,2012
47,470462,3,23,2,3,1,96,9,0,0,TN,Not Reported,2012
47,470463,1,42,1,4,9,96,9,0,0,TN,Not Reported,2012
47,470464,1,66,1,1,0,0,0,155,0,TN,Narcotic,2012
47,470464,1,32,1,4,9,0,9,996,7,TN,Unknown Results,2012
47,470465,1,39,1,4,1,98,0,189,8,TN,Narcotic,2012
47,470466,1,45,1,4,9,96,9,0,7,TN,Not Reported,2012
47,470467,1,33,1,3,1,0,1,300,0,TN,Depressant,2012
47,470467,1,71,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470467,2,44,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470467,1,74,2,4,0,96,0,0,7,TN,Not Reported,2012
47,470467,1,54,2,2,0,96,0,0,0,TN,Not Reported,2012
47,470467,2,19,2,2,0,96,0,0,0,TN,Not Reported,2012
47,470468,1,18,1,4,9,96,9,0,0,TN,Not Reported,2012
47,470468,1,79,1,0,0,0,0,1,0,TN,No Drugs,2012
47,470469,1,34,1,4,9,0,9,1,7,TN,No Drugs,2012
47,470470,1,25,2,4,0,0,0,1,8,TN,No Drugs,2012
47,470470,2,0,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470470,3,2,1,2,0,96,0,0,0,TN,Not Reported,2012
47,470471,1,42,1,4,1,96,9,0,0,TN,Not Reported,2012
47,470471,1,64,2,2,0,96,0,0,0,TN,Not Reported,2012
47,470472,1,43,2,4,9,96,9,0,8,TN,Not Reported,2012
47,470472,1,29,1,1,0,0,0,128,0,TN,Narcotic,2012
47,470473,1,82,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470473,2,67,2,3,0,96,0,0,0,TN,Not Reported,2012
47,470473,1,30,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470474,1,49,1,4,9,96,9,0,0,TN,Not Reported,2012
47,470474,1,39,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470474,2,49,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470474,3,14,1,0,0,96,0,0,0,TN,Not Reported,2012
47,470475,1,59,1,4,0,0,0,1,0,TN,No Drugs,2012
47,470475,1,17,2,1,0,0,0,1,0,TN,No Drugs,2012
47,470476,1,29,1,1,0,0,0,1,0,TN,No Drugs,2012
47,470476,1,62,1,4,0,0,0,996,8,TN,Unknown Results,2012
47,470477,1,65,1,4,0,0,0,155,7,TN,Narcotic,2012
47,470477,1,41,1,3,0,0,0,996,0,TN,Unknown Results,2012
47,470478,1,73,1,0,0,0,0,1,0,TN,No Drugs,2012
47,470478,1,57,1,4,0,97,0,997,7,TN,Invalid Id,2012
47,470479,1,36,1,4,1,25,0,1,8,TN,No Drugs,2012
47,470479,2,22,1,3,9,96,9,0,0,TN,Not Reported,2012
47,470480,1,32,1,2,1,5,1,996,0,TN,Unknown Results,2012
47,470480,2,33,2,4,0,20,0,996,7,TN,Unknown Results,2012
47,470481,1,44,1,4,1,13,0,300,0,TN,Depressant,2012
47,470481,2,43,1,3,1,2,0,300,0,TN,Depressant,2012
47,470482,1,20,2,2,0,96,0,0,0,TN,Not Reported,2012
47,470482,1,87,1,4,0,96,0,0,0,TN,Not Reported,2012
47,470483,1,29,1,4,0,0,0,321,7,TN,Depressant,2012
47,470483,1,28,1,0,0,0,0,1,0,TN,No Drugs,2012
47,470484,1,26,1,1,1,11,1,1,0,TN,No Drugs,2012
47,470484,2,39,1,4,1,17,0,358,0,TN,Depressant,2012
47,470485,1,35,1,4,1,22,0,1,0,TN,No Drugs,2012
47,470486,1,20,1,4,1,22,0,1,8,TN,No Drugs,2012
47,470486,2,15,2,4,1,4,0,1,8,TN,No Drugs,2012
47,470486,3,19,1,3,1,14,0,417,0,TN,Stimulant,2012
