state,state_case,imparement_num,imparement_desc,state_name,year
40,400600,0,None,OK,2018
40,400601,0,None,OK,2018
40,400601,0,None,OK,2018
40,400602,99,Unknown,OK,2018
40,400602,0,None,OK,2018
40,400603,98,Unknown,OK,2018
40,400604,9,Legal and Illegal Drugs and Alchol,OK,2018
40,400605,9,Legal and Illegal Drugs and Alchol,OK,2018
40,400606,0,None,OK,2018
40,400607,0,None,OK,2018
40,400608,0,None,OK,2018
40,400608,9,Legal and Illegal Drugs and Alchol,OK,2018
41,410001,99,Unknown,OR,2018
41,410002,0,None,OR,2018
41,410003,0,None,OR,2018
41,410003,0,None,OR,2018
41,410004,99,Unknown,OR,2018
41,410005,99,Unknown,OR,2018
41,410005,0,None,OR,2018
41,410006,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410007,98,Unknown,OR,2018
41,410008,99,Unknown,OR,2018
41,410009,0,None,OR,2018
41,410010,2,Fatigued,OR,2018
41,410011,99,Unknown,OR,2018
41,410012,0,None,OR,2018
41,410013,99,Unknown,OR,2018
41,410014,99,Unknown,OR,2018
41,410014,0,None,OR,2018
41,410015,0,None,OR,2018
41,410016,0,None,OR,2018
41,410016,0,None,OR,2018
41,410017,99,Unknown,OR,2018
41,410019,0,None,OR,2018
41,410019,0,None,OR,2018
41,410020,98,Unknown,OR,2018
41,410020,98,Unknown,OR,2018
41,410020,0,None,OR,2018
41,410021,0,None,OR,2018
41,410022,0,None,OR,2018
41,410023,0,None,OR,2018
41,410023,0,None,OR,2018
41,410024,0,None,OR,2018
41,410024,0,None,OR,2018
41,410025,0,None,OR,2018
41,410025,0,None,OR,2018
41,410026,0,None,OR,2018
41,410026,0,None,OR,2018
41,410026,0,None,OR,2018
41,410027,0,None,OR,2018
41,410027,0,None,OR,2018
41,410028,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410028,0,None,OR,2018
41,410029,2,Fatigued,OR,2018
41,410030,98,Unknown,OR,2018
41,410031,99,Unknown,OR,2018
41,410032,99,Unknown,OR,2018
41,410032,99,Unknown,OR,2018
41,410032,98,Unknown,OR,2018
41,410033,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410034,0,None,OR,2018
41,410035,0,None,OR,2018
41,410036,99,Unknown,OR,2018
41,410037,0,None,OR,2018
41,410037,0,None,OR,2018
41,410038,0,None,OR,2018
41,410039,0,None,OR,2018
41,410039,99,Unknown,OR,2018
41,410040,0,None,OR,2018
41,410040,0,None,OR,2018
41,410041,99,Unknown,OR,2018
41,410042,0,None,OR,2018
41,410043,0,None,OR,2018
41,410045,0,None,OR,2018
41,410045,0,None,OR,2018
41,410045,0,None,OR,2018
41,410045,0,None,OR,2018
41,410045,0,None,OR,2018
41,410045,0,None,OR,2018
41,410046,99,Unknown,OR,2018
41,410047,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410048,0,None,OR,2018
41,410049,0,None,OR,2018
41,410050,0,None,OR,2018
41,410050,0,None,OR,2018
41,410050,0,None,OR,2018
41,410051,0,None,OR,2018
41,410051,0,None,OR,2018
41,410051,0,None,OR,2018
41,410052,99,Unknown,OR,2018
41,410053,99,Unknown,OR,2018
41,410054,99,Unknown,OR,2018
41,410054,0,None,OR,2018
41,410055,0,None,OR,2018
41,410056,99,Unknown,OR,2018
41,410056,0,None,OR,2018
41,410057,0,None,OR,2018
41,410058,0,None,OR,2018
41,410059,99,Unknown,OR,2018
41,410060,0,None,OR,2018
41,410060,0,None,OR,2018
41,410061,0,None,OR,2018
41,410061,0,None,OR,2018
41,410062,0,None,OR,2018
41,410062,99,Unknown,OR,2018
41,410063,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410063,0,None,OR,2018
41,410064,99,Unknown,OR,2018
41,410064,99,Unknown,OR,2018
41,410065,0,None,OR,2018
41,410066,0,None,OR,2018
41,410067,99,Unknown,OR,2018
41,410067,0,None,OR,2018
41,410068,99,Unknown,OR,2018
41,410069,99,Unknown,OR,2018
41,410069,0,None,OR,2018
41,410070,99,Unknown,OR,2018
41,410071,99,Unknown,OR,2018
41,410072,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410073,0,None,OR,2018
41,410073,0,None,OR,2018
41,410073,0,None,OR,2018
41,410074,0,None,OR,2018
41,410074,0,None,OR,2018
41,410075,99,Unknown,OR,2018
41,410075,0,None,OR,2018
41,410076,99,Unknown,OR,2018
41,410076,0,None,OR,2018
41,410077,0,None,OR,2018
41,410077,99,Unknown,OR,2018
41,410078,0,None,OR,2018
41,410078,0,None,OR,2018
41,410079,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410080,99,Unknown,OR,2018
41,410081,99,Unknown,OR,2018
41,410081,0,None,OR,2018
41,410082,1,Illness,OR,2018
41,410083,0,None,OR,2018
41,410083,99,Unknown,OR,2018
41,410084,0,None,OR,2018
41,410085,0,None,OR,2018
41,410086,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410086,0,None,OR,2018
41,410087,99,Unknown,OR,2018
41,410087,0,None,OR,2018
41,410088,99,Unknown,OR,2018
41,410089,0,None,OR,2018
41,410089,0,None,OR,2018
41,410090,99,Unknown,OR,2018
41,410091,98,Unknown,OR,2018
41,410091,98,Unknown,OR,2018
41,410092,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410093,0,None,OR,2018
41,410093,98,Unknown,OR,2018
41,410094,99,Unknown,OR,2018
41,410095,0,None,OR,2018
41,410096,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410096,0,None,OR,2018
41,410097,99,Unknown,OR,2018
41,410097,0,None,OR,2018
41,410098,0,None,OR,2018
41,410099,98,Unknown,OR,2018
41,410100,99,Unknown,OR,2018
41,410101,99,Unknown,OR,2018
41,410102,0,None,OR,2018
41,410103,0,None,OR,2018
41,410103,0,None,OR,2018
41,410103,0,None,OR,2018
41,410104,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410104,99,Unknown,OR,2018
41,410105,0,None,OR,2018
41,410105,0,None,OR,2018
41,410106,0,None,OR,2018
41,410106,0,None,OR,2018
41,410107,99,Unknown,OR,2018
41,410107,0,None,OR,2018
41,410108,99,Unknown,OR,2018
41,410109,0,None,OR,2018
41,410109,99,Unknown,OR,2018
41,410110,2,Fatigued,OR,2018
41,410111,0,None,OR,2018
41,410111,0,None,OR,2018
41,410112,99,Unknown,OR,2018
41,410113,0,None,OR,2018
41,410113,99,Unknown,OR,2018
41,410113,0,None,OR,2018
41,410114,99,Unknown,OR,2018
41,410114,0,None,OR,2018
41,410114,0,None,OR,2018
41,410114,0,None,OR,2018
41,410115,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410116,99,Unknown,OR,2018
41,410117,99,Unknown,OR,2018
41,410117,0,None,OR,2018
41,410118,99,Unknown,OR,2018
41,410119,0,None,OR,2018
41,410119,0,None,OR,2018
41,410120,99,Unknown,OR,2018
41,410120,0,None,OR,2018
41,410121,99,Unknown,OR,2018
41,410122,0,None,OR,2018
41,410123,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410123,0,None,OR,2018
41,410124,99,Unknown,OR,2018
41,410125,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410126,98,Unknown,OR,2018
41,410127,99,Unknown,OR,2018
41,410127,0,None,OR,2018
41,410128,0,None,OR,2018
41,410128,0,None,OR,2018
41,410129,99,Unknown,OR,2018
41,410130,0,None,OR,2018
41,410131,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410132,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410133,2,Fatigued,OR,2018
41,410134,0,None,OR,2018
41,410135,1,Illness,OR,2018
41,410135,2,Fatigued,OR,2018
41,410135,0,None,OR,2018
41,410136,0,None,OR,2018
41,410136,0,None,OR,2018
41,410137,99,Unknown,OR,2018
41,410138,0,None,OR,2018
41,410139,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410140,0,None,OR,2018
41,410141,99,Unknown,OR,2018
41,410142,0,None,OR,2018
41,410142,0,None,OR,2018
41,410143,0,None,OR,2018
41,410143,0,None,OR,2018
41,410144,0,None,OR,2018
41,410145,0,None,OR,2018
41,410146,0,None,OR,2018
41,410146,0,None,OR,2018
41,410147,0,None,OR,2018
41,410147,0,None,OR,2018
41,410148,99,Unknown,OR,2018
41,410149,99,Unknown,OR,2018
41,410149,0,None,OR,2018
41,410150,99,Unknown,OR,2018
41,410151,99,Unknown,OR,2018
41,410151,99,Unknown,OR,2018
41,410152,1,Illness,OR,2018
41,410153,99,Unknown,OR,2018
41,410154,1,Illness,OR,2018
41,410155,99,Unknown,OR,2018
41,410155,99,Unknown,OR,2018
41,410155,0,None,OR,2018
41,410156,0,None,OR,2018
41,410156,99,Unknown,OR,2018
41,410157,0,None,OR,2018
41,410157,0,None,OR,2018
41,410158,0,None,OR,2018
41,410159,0,None,OR,2018
41,410160,99,Unknown,OR,2018
41,410160,99,Unknown,OR,2018
41,410161,0,None,OR,2018
41,410161,0,None,OR,2018
41,410162,0,None,OR,2018
41,410163,2,Fatigued,OR,2018
41,410163,0,None,OR,2018
41,410164,0,None,OR,2018
41,410165,0,None,OR,2018
41,410166,99,Unknown,OR,2018
41,410167,0,None,OR,2018
41,410168,0,None,OR,2018
41,410169,0,None,OR,2018
41,410170,0,None,OR,2018
41,410170,0,None,OR,2018
41,410171,1,Illness,OR,2018
41,410171,0,None,OR,2018
41,410172,0,None,OR,2018
41,410173,0,None,OR,2018
41,410173,0,None,OR,2018
41,410174,0,None,OR,2018
41,410175,99,Unknown,OR,2018
41,410176,0,None,OR,2018
41,410176,0,None,OR,2018
41,410177,99,Unknown,OR,2018
41,410178,99,Unknown,OR,2018
41,410178,99,Unknown,OR,2018
41,410179,99,Unknown,OR,2018
41,410180,0,None,OR,2018
41,410181,0,None,OR,2018
41,410182,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410183,0,None,OR,2018
41,410183,0,None,OR,2018
41,410183,0,None,OR,2018
41,410184,99,Unknown,OR,2018
41,410184,0,None,OR,2018
41,410184,0,None,OR,2018
41,410185,98,Unknown,OR,2018
41,410186,0,None,OR,2018
41,410187,99,Unknown,OR,2018
41,410188,0,None,OR,2018
41,410188,0,None,OR,2018
41,410189,0,None,OR,2018
41,410189,0,None,OR,2018
41,410190,0,None,OR,2018
41,410190,0,None,OR,2018
41,410191,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410191,98,Unknown,OR,2018
41,410192,99,Unknown,OR,2018
41,410193,99,Unknown,OR,2018
41,410194,0,None,OR,2018
41,410194,98,Unknown,OR,2018
41,410195,0,None,OR,2018
41,410195,0,None,OR,2018
41,410195,0,None,OR,2018
41,410196,99,Unknown,OR,2018
41,410197,99,Unknown,OR,2018
41,410198,99,Unknown,OR,2018
41,410199,99,Unknown,OR,2018
41,410199,0,None,OR,2018
41,410200,99,Unknown,OR,2018
41,410200,0,None,OR,2018
41,410201,0,None,OR,2018
41,410201,0,None,OR,2018
41,410202,0,None,OR,2018
41,410202,99,Unknown,OR,2018
41,410203,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410204,99,Unknown,OR,2018
41,410204,0,None,OR,2018
41,410205,98,Unknown,OR,2018
41,410206,0,None,OR,2018
41,410207,2,Fatigued,OR,2018
41,410208,99,Unknown,OR,2018
41,410208,0,None,OR,2018
41,410209,99,Unknown,OR,2018
41,410209,0,None,OR,2018
41,410210,99,Unknown,OR,2018
41,410211,0,None,OR,2018
41,410211,98,Unknown,OR,2018
41,410212,98,Unknown,OR,2018
41,410212,98,Unknown,OR,2018
41,410213,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410214,99,Unknown,OR,2018
41,410214,99,Unknown,OR,2018
41,410215,0,None,OR,2018
41,410215,0,None,OR,2018
41,410216,99,Unknown,OR,2018
41,410216,0,None,OR,2018
41,410217,99,Unknown,OR,2018
41,410217,0,None,OR,2018
41,410217,0,None,OR,2018
41,410218,0,None,OR,2018
41,410219,0,None,OR,2018
41,410220,99,Unknown,OR,2018
41,410220,0,None,OR,2018
41,410221,99,Unknown,OR,2018
41,410222,0,None,OR,2018
41,410222,0,None,OR,2018
41,410223,0,None,OR,2018
41,410223,0,None,OR,2018
41,410224,0,None,OR,2018
41,410224,0,None,OR,2018
41,410225,2,Fatigued,OR,2018
41,410226,2,Fatigued,OR,2018
41,410227,0,None,OR,2018
41,410228,0,None,OR,2018
41,410228,0,None,OR,2018
41,410229,99,Unknown,OR,2018
41,410230,0,None,OR,2018
41,410231,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410232,0,None,OR,2018
41,410232,0,None,OR,2018
41,410233,99,Unknown,OR,2018
41,410234,0,None,OR,2018
41,410234,0,None,OR,2018
41,410235,98,Unknown,OR,2018
41,410236,99,Unknown,OR,2018
41,410237,99,Unknown,OR,2018
41,410238,0,None,OR,2018
41,410238,0,None,OR,2018
41,410239,98,Unknown,OR,2018
41,410240,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410240,0,None,OR,2018
41,410241,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410241,0,None,OR,2018
41,410241,0,None,OR,2018
41,410242,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410242,0,None,OR,2018
41,410243,99,Unknown,OR,2018
41,410243,98,Unknown,OR,2018
41,410245,99,Unknown,OR,2018
41,410246,0,None,OR,2018
41,410246,0,None,OR,2018
41,410247,0,None,OR,2018
41,410248,0,None,OR,2018
41,410249,99,Unknown,OR,2018
41,410249,0,None,OR,2018
41,410250,0,None,OR,2018
41,410251,0,None,OR,2018
41,410251,0,None,OR,2018
41,410252,0,None,OR,2018
41,410252,95,Unknown,OR,2018
41,410253,0,None,OR,2018
41,410254,0,None,OR,2018
41,410255,99,Unknown,OR,2018
41,410255,0,None,OR,2018
41,410256,98,Unknown,OR,2018
41,410257,0,None,OR,2018
41,410257,95,Unknown,OR,2018
41,410258,0,None,OR,2018
41,410259,99,Unknown,OR,2018
41,410260,0,None,OR,2018
41,410261,99,Unknown,OR,2018
41,410262,0,None,OR,2018
41,410262,0,None,OR,2018
41,410263,99,Unknown,OR,2018
41,410264,0,None,OR,2018
41,410265,99,Unknown,OR,2018
41,410266,2,Fatigued,OR,2018
41,410267,99,Unknown,OR,2018
41,410268,0,None,OR,2018
41,410269,99,Unknown,OR,2018
41,410269,0,None,OR,2018
41,410270,1,Illness,OR,2018
41,410271,0,None,OR,2018
41,410272,99,Unknown,OR,2018
41,410272,0,None,OR,2018
41,410273,99,Unknown,OR,2018
41,410274,0,None,OR,2018
41,410275,0,None,OR,2018
41,410276,99,Unknown,OR,2018
41,410276,0,None,OR,2018
41,410277,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410278,99,Unknown,OR,2018
41,410279,0,None,OR,2018
41,410280,0,None,OR,2018
41,410281,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410281,98,Unknown,OR,2018
41,410282,99,Unknown,OR,2018
41,410283,98,Unknown,OR,2018
41,410284,1,Illness,OR,2018
41,410285,98,Unknown,OR,2018
41,410286,0,None,OR,2018
41,410287,99,Unknown,OR,2018
41,410288,99,Unknown,OR,2018
41,410288,98,Unknown,OR,2018
41,410289,99,Unknown,OR,2018
41,410290,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410290,98,Unknown,OR,2018
41,410291,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410291,98,Unknown,OR,2018
41,410292,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410292,98,Unknown,OR,2018
41,410292,98,Unknown,OR,2018
41,410293,99,Unknown,OR,2018
41,410294,99,Unknown,OR,2018
41,410295,99,Unknown,OR,2018
41,410295,98,Unknown,OR,2018
41,410295,99,Unknown,OR,2018
41,410295,98,Unknown,OR,2018
41,410296,98,Unknown,OR,2018
41,410296,98,Unknown,OR,2018
41,410297,99,Unknown,OR,2018
41,410297,98,Unknown,OR,2018
41,410298,99,Unknown,OR,2018
41,410299,99,Unknown,OR,2018
41,410300,0,None,OR,2018
41,410301,99,Unknown,OR,2018
41,410301,0,None,OR,2018
41,410302,99,Unknown,OR,2018
41,410302,0,None,OR,2018
41,410302,99,Unknown,OR,2018
41,410303,0,None,OR,2018
41,410304,0,None,OR,2018
41,410305,99,Unknown,OR,2018
41,410305,0,None,OR,2018
41,410306,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410306,0,None,OR,2018
41,410307,0,None,OR,2018
41,410308,2,Fatigued,OR,2018
41,410309,99,Unknown,OR,2018
41,410310,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410311,2,Fatigued,OR,2018
41,410312,0,None,OR,2018
41,410312,0,None,OR,2018
41,410313,0,None,OR,2018
41,410313,0,None,OR,2018
41,410314,99,Unknown,OR,2018
41,410314,0,None,OR,2018
41,410315,2,Fatigued,OR,2018
41,410316,98,Unknown,OR,2018
41,410317,0,None,OR,2018
41,410317,98,Unknown,OR,2018
41,410318,0,None,OR,2018
41,410318,98,Unknown,OR,2018
41,410319,1,Illness,OR,2018
41,410320,0,None,OR,2018
41,410321,0,None,OR,2018
41,410321,0,None,OR,2018
41,410322,99,Unknown,OR,2018
41,410323,1,Illness,OR,2018
41,410323,0,None,OR,2018
41,410324,98,Unknown,OR,2018
41,410325,99,Unknown,OR,2018
41,410326,98,Unknown,OR,2018
41,410326,98,Unknown,OR,2018
41,410327,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410328,98,Unknown,OR,2018
41,410329,99,Unknown,OR,2018
41,410329,0,None,OR,2018
41,410329,0,None,OR,2018
41,410330,0,None,OR,2018
41,410330,0,None,OR,2018
41,410330,0,None,OR,2018
41,410331,99,Unknown,OR,2018
41,410332,99,Unknown,OR,2018
41,410332,98,Unknown,OR,2018
41,410332,0,None,OR,2018
41,410333,98,Unknown,OR,2018
41,410334,98,Unknown,OR,2018
41,410335,98,Unknown,OR,2018
41,410336,99,Unknown,OR,2018
41,410337,98,Unknown,OR,2018
41,410338,98,Unknown,OR,2018
41,410339,98,Unknown,OR,2018
41,410340,98,Unknown,OR,2018
41,410341,98,Unknown,OR,2018
41,410342,98,Unknown,OR,2018
41,410342,98,Unknown,OR,2018
41,410343,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410344,98,Unknown,OR,2018
41,410344,0,None,OR,2018
41,410345,98,Unknown,OR,2018
41,410346,98,Unknown,OR,2018
41,410346,98,Unknown,OR,2018
41,410347,98,Unknown,OR,2018
41,410348,98,Unknown,OR,2018
41,410349,98,Unknown,OR,2018
41,410350,98,Unknown,OR,2018
41,410350,98,Unknown,OR,2018
41,410351,98,Unknown,OR,2018
41,410352,0,None,OR,2018
41,410352,0,None,OR,2018
41,410353,98,Unknown,OR,2018
41,410354,98,Unknown,OR,2018
41,410355,98,Unknown,OR,2018
41,410356,98,Unknown,OR,2018
41,410356,98,Unknown,OR,2018
41,410357,98,Unknown,OR,2018
41,410358,98,Unknown,OR,2018
41,410359,99,Unknown,OR,2018
41,410360,98,Unknown,OR,2018
41,410361,98,Unknown,OR,2018
41,410361,98,Unknown,OR,2018
41,410362,98,Unknown,OR,2018
41,410363,98,Unknown,OR,2018
41,410363,98,Unknown,OR,2018
41,410364,98,Unknown,OR,2018
41,410364,98,Unknown,OR,2018
41,410365,98,Unknown,OR,2018
41,410366,98,Unknown,OR,2018
41,410367,98,Unknown,OR,2018
41,410367,98,Unknown,OR,2018
41,410368,98,Unknown,OR,2018
41,410369,98,Unknown,OR,2018
41,410370,98,Unknown,OR,2018
41,410371,98,Unknown,OR,2018
41,410372,98,Unknown,OR,2018
41,410372,98,Unknown,OR,2018
41,410373,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410374,0,None,OR,2018
41,410374,0,None,OR,2018
41,410375,98,Unknown,OR,2018
41,410375,98,Unknown,OR,2018
41,410376,98,Unknown,OR,2018
41,410377,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410377,98,Unknown,OR,2018
41,410377,98,Unknown,OR,2018
41,410378,98,Unknown,OR,2018
41,410378,98,Unknown,OR,2018
41,410378,98,Unknown,OR,2018
41,410379,98,Unknown,OR,2018
41,410380,98,Unknown,OR,2018
41,410380,98,Unknown,OR,2018
41,410381,98,Unknown,OR,2018
41,410382,98,Unknown,OR,2018
41,410383,98,Unknown,OR,2018
41,410384,98,Unknown,OR,2018
41,410385,2,Fatigued,OR,2018
41,410385,0,None,OR,2018
41,410386,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410386,99,Unknown,OR,2018
41,410387,98,Unknown,OR,2018
41,410388,98,Unknown,OR,2018
41,410389,98,Unknown,OR,2018
41,410390,98,Unknown,OR,2018
41,410390,98,Unknown,OR,2018
41,410390,98,Unknown,OR,2018
41,410391,99,Unknown,OR,2018
41,410391,0,None,OR,2018
41,410392,98,Unknown,OR,2018
41,410393,98,Unknown,OR,2018
41,410394,98,Unknown,OR,2018
41,410395,98,Unknown,OR,2018
41,410396,98,Unknown,OR,2018
41,410397,98,Unknown,OR,2018
41,410398,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410399,98,Unknown,OR,2018
41,410401,98,Unknown,OR,2018
41,410401,98,Unknown,OR,2018
41,410402,98,Unknown,OR,2018
41,410403,98,Unknown,OR,2018
41,410404,98,Unknown,OR,2018
41,410405,98,Unknown,OR,2018
41,410406,98,Unknown,OR,2018
41,410407,98,Unknown,OR,2018
41,410408,98,Unknown,OR,2018
41,410409,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410410,98,Unknown,OR,2018
41,410411,98,Unknown,OR,2018
41,410411,98,Unknown,OR,2018
41,410412,98,Unknown,OR,2018
41,410413,98,Unknown,OR,2018
41,410413,98,Unknown,OR,2018
41,410414,98,Unknown,OR,2018
41,410415,98,Unknown,OR,2018
41,410416,98,Unknown,OR,2018
41,410417,98,Unknown,OR,2018
41,410417,98,Unknown,OR,2018
41,410418,0,None,OR,2018
41,410418,0,None,OR,2018
41,410419,98,Unknown,OR,2018
41,410419,98,Unknown,OR,2018
41,410420,98,Unknown,OR,2018
41,410420,98,Unknown,OR,2018
41,410421,98,Unknown,OR,2018
41,410421,98,Unknown,OR,2018
41,410421,98,Unknown,OR,2018
41,410422,9,Legal and Illegal Drugs and Alchol,OR,2018
41,410423,98,Unknown,OR,2018
41,410424,98,Unknown,OR,2018
41,410425,98,Unknown,OR,2018
41,410426,95,Unknown,OR,2018
41,410427,99,Unknown,OR,2018
41,410428,99,Unknown,OR,2018
41,410428,0,None,OR,2018
41,410428,98,Unknown,OR,2018
41,410429,98,Unknown,OR,2018
41,410430,98,Unknown,OR,2018
41,410431,99,Unknown,OR,2018
41,410431,99,Unknown,OR,2018
41,410432,0,None,OR,2018
41,410433,0,None,OR,2018
41,410433,0,None,OR,2018
41,410434,0,None,OR,2018
41,410436,2,Fatigued,OR,2018
41,410436,0,None,OR,2018
41,410437,0,None,OR,2018
41,410437,0,None,OR,2018
41,410438,98,Unknown,OR,2018
41,410439,98,Unknown,OR,2018
41,410439,98,Unknown,OR,2018
41,410440,99,Unknown,OR,2018
41,410441,98,Unknown,OR,2018
41,410441,98,Unknown,OR,2018
41,410442,98,Unknown,OR,2018
41,410442,98,Unknown,OR,2018
41,410443,98,Unknown,OR,2018
41,410443,98,Unknown,OR,2018
41,410443,98,Unknown,OR,2018
41,410444,98,Unknown,OR,2018
41,410445,98,Unknown,OR,2018
41,410445,98,Unknown,OR,2018
41,410446,98,Unknown,OR,2018
41,410447,98,Unknown,OR,2018
41,410448,98,Unknown,OR,2018
41,410449,98,Unknown,OR,2018
41,410450,98,Unknown,OR,2018
41,410452,98,Unknown,OR,2018
41,410453,98,Unknown,OR,2018
41,410453,98,Unknown,OR,2018
41,410454,1,Illness,OR,2018
41,410455,98,Unknown,OR,2018
41,410456,98,Unknown,OR,2018
42,420001,10,Physical Imparement,PA,2018
42,420002,99,Unknown,PA,2018
42,420003,9,Legal and Illegal Drugs and Alchol,PA,2018
42,420004,99,Unknown,PA,2018
42,420004,0,None,PA,2018
42,420005,0,None,PA,2018
42,420005,99,Unknown,PA,2018
42,420006,9,Legal and Illegal Drugs and Alchol,PA,2018
42,420007,99,Unknown,PA,2018
42,420008,99,Unknown,PA,2018
42,420008,0,None,PA,2018
42,420008,0,None,PA,2018
42,420009,0,None,PA,2018
42,420009,0,None,PA,2018
42,420009,0,None,PA,2018
42,420010,0,None,PA,2018
42,420010,0,None,PA,2018
42,420010,0,None,PA,2018
42,420011,0,None,PA,2018
42,420011,0,None,PA,2018
42,420011,0,None,PA,2018
42,420012,99,Unknown,PA,2018
42,420013,99,Unknown,PA,2018
42,420014,0,None,PA,2018
42,420015,99,Unknown,PA,2018
42,420016,98,Unknown,PA,2018
42,420016,0,None,PA,2018
42,420017,99,Unknown,PA,2018
42,420018,99,Unknown,PA,2018
42,420018,0,None,PA,2018
42,420019,1,Illness,PA,2018
42,420019,0,None,PA,2018
42,420020,9,Legal and Illegal Drugs and Alchol,PA,2018
42,420021,0,None,PA,2018
42,420021,0,None,PA,2018
42,420022,0,None,PA,2018
42,420022,0,None,PA,2018
42,420023,99,Unknown,PA,2018
42,420023,0,None,PA,2018
42,420024,0,None,PA,2018
42,420025,99,Unknown,PA,2018
42,420025,0,None,PA,2018
42,420026,99,Unknown,PA,2018
42,420026,0,None,PA,2018
42,420027,0,None,PA,2018
42,420027,99,Unknown,PA,2018
42,420028,99,Unknown,PA,2018
42,420029,99,Unknown,PA,2018
42,420029,0,None,PA,2018
42,420030,99,Unknown,PA,2018
42,420030,0,None,PA,2018
42,420031,0,None,PA,2018
42,420031,0,None,PA,2018
42,420032,9,Legal and Illegal Drugs and Alchol,PA,2018
42,420032,0,None,PA,2018
42,420033,9,Legal and Illegal Drugs and Alchol,PA,2018
42,420034,0,None,PA,2018
42,420035,0,None,PA,2018
42,420036,0,None,PA,2018
42,420037,0,None,PA,2018
42,420038,0,None,PA,2018
42,420039,2,Fatigued,PA,2018
42,420039,9,Legal and Illegal Drugs and Alchol,PA,2018
42,420039,0,None,PA,2018
42,420039,0,None,PA,2018
42,420040,9,Legal and Illegal Drugs and Alchol,PA,2018
42,420041,99,Unknown,PA,2018
42,420042,0,None,PA,2018
42,420042,0,None,PA,2018
42,420043,99,Unknown,PA,2018
42,420044,0,None,PA,2018
42,420045,0,None,PA,2018
42,420046,99,Unknown,PA,2018
