state,state_case,imparement_num,imparement_desc,state_name,year
48,482189,0,None,TX,2016
48,482189,0,None,TX,2016
48,482190,0,None,TX,2016
48,482191,0,None,TX,2016
48,482192,0,None,TX,2016
48,482192,0,None,TX,2016
48,482192,0,None,TX,2016
48,482192,0,None,TX,2016
48,482192,0,None,TX,2016
48,482193,0,None,TX,2016
48,482193,0,None,TX,2016
48,482194,0,None,TX,2016
48,482195,2,Fatigued,TX,2016
48,482196,0,None,TX,2016
48,482196,0,None,TX,2016
48,482197,0,None,TX,2016
48,482198,0,None,TX,2016
48,482198,0,None,TX,2016
48,482199,2,Fatigued,TX,2016
48,482199,0,None,TX,2016
48,482200,0,None,TX,2016
48,482200,0,None,TX,2016
48,482201,0,None,TX,2016
48,482202,0,None,TX,2016
48,482203,0,None,TX,2016
48,482203,0,None,TX,2016
48,482204,0,None,TX,2016
48,482204,0,None,TX,2016
48,482205,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482206,2,Fatigued,TX,2016
48,482207,0,None,TX,2016
48,482207,0,None,TX,2016
48,482208,0,None,TX,2016
48,482208,0,None,TX,2016
48,482209,0,None,TX,2016
48,482210,0,None,TX,2016
48,482210,0,None,TX,2016
48,482211,0,None,TX,2016
48,482212,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482213,0,None,TX,2016
48,482213,0,None,TX,2016
48,482214,0,None,TX,2016
48,482215,0,None,TX,2016
48,482215,0,None,TX,2016
48,482216,0,None,TX,2016
48,482216,0,None,TX,2016
48,482217,0,None,TX,2016
48,482218,0,None,TX,2016
48,482219,0,None,TX,2016
48,482220,0,None,TX,2016
48,482221,0,None,TX,2016
48,482221,0,None,TX,2016
48,482222,0,None,TX,2016
48,482223,0,None,TX,2016
48,482224,0,None,TX,2016
48,482224,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482225,0,None,TX,2016
48,482225,95,Unknown,TX,2016
48,482226,0,None,TX,2016
48,482227,0,None,TX,2016
48,482228,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482229,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482229,0,None,TX,2016
48,482230,99,Unknown,TX,2016
48,482231,0,None,TX,2016
48,482232,0,None,TX,2016
48,482233,0,None,TX,2016
48,482233,0,None,TX,2016
48,482234,2,Fatigued,TX,2016
48,482235,0,None,TX,2016
48,482236,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482237,0,None,TX,2016
48,482237,0,None,TX,2016
48,482238,2,Fatigued,TX,2016
48,482239,0,None,TX,2016
48,482240,0,None,TX,2016
48,482241,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482242,0,None,TX,2016
48,482243,0,None,TX,2016
48,482244,0,None,TX,2016
48,482244,95,Unknown,TX,2016
48,482245,0,None,TX,2016
48,482246,99,Unknown,TX,2016
48,482247,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482247,0,None,TX,2016
48,482248,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482248,0,None,TX,2016
48,482248,0,None,TX,2016
48,482249,0,None,TX,2016
48,482249,0,None,TX,2016
48,482249,0,None,TX,2016
48,482249,0,None,TX,2016
48,482249,0,None,TX,2016
48,482250,0,None,TX,2016
48,482250,0,None,TX,2016
48,482251,2,Fatigued,TX,2016
48,482251,2,Fatigued,TX,2016
48,482251,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482252,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482253,0,None,TX,2016
48,482253,95,Unknown,TX,2016
48,482253,0,None,TX,2016
48,482254,0,None,TX,2016
48,482254,0,None,TX,2016
48,482255,0,None,TX,2016
48,482256,0,None,TX,2016
48,482256,0,None,TX,2016
48,482257,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482258,0,None,TX,2016
48,482258,0,None,TX,2016
48,482258,0,None,TX,2016
48,482259,0,None,TX,2016
48,482260,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482260,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482262,0,None,TX,2016
48,482263,0,None,TX,2016
48,482263,0,None,TX,2016
48,482264,0,None,TX,2016
48,482265,0,None,TX,2016
48,482265,95,Unknown,TX,2016
48,482265,95,Unknown,TX,2016
48,482266,99,Unknown,TX,2016
48,482266,99,Unknown,TX,2016
48,482267,0,None,TX,2016
48,482267,0,None,TX,2016
48,482268,0,None,TX,2016
48,482268,0,None,TX,2016
48,482268,0,None,TX,2016
48,482269,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482271,0,None,TX,2016
48,482271,0,None,TX,2016
48,482271,0,None,TX,2016
48,482272,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482272,0,None,TX,2016
48,482272,0,None,TX,2016
48,482272,0,None,TX,2016
48,482273,0,None,TX,2016
48,482273,0,None,TX,2016
48,482274,0,None,TX,2016
48,482275,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482275,0,None,TX,2016
48,482275,0,None,TX,2016
48,482275,0,None,TX,2016
48,482275,0,None,TX,2016
48,482276,0,None,TX,2016
48,482276,0,None,TX,2016
48,482277,1,Illness,TX,2016
48,482278,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482279,0,None,TX,2016
48,482279,2,Fatigued,TX,2016
48,482279,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482279,0,None,TX,2016
48,482280,0,None,TX,2016
48,482281,0,None,TX,2016
48,482282,0,None,TX,2016
48,482283,0,None,TX,2016
48,482284,0,None,TX,2016
48,482284,0,None,TX,2016
48,482285,0,None,TX,2016
48,482285,0,None,TX,2016
48,482286,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482287,0,None,TX,2016
48,482287,0,None,TX,2016
48,482288,0,None,TX,2016
48,482288,0,None,TX,2016
48,482289,0,None,TX,2016
48,482289,0,None,TX,2016
48,482290,0,None,TX,2016
48,482290,0,None,TX,2016
48,482291,0,None,TX,2016
48,482292,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482294,0,None,TX,2016
48,482295,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482296,0,None,TX,2016
48,482297,0,None,TX,2016
48,482298,0,None,TX,2016
48,482299,0,None,TX,2016
48,482300,0,None,TX,2016
48,482300,0,None,TX,2016
48,482301,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482301,0,None,TX,2016
48,482302,0,None,TX,2016
48,482303,0,None,TX,2016
48,482303,0,None,TX,2016
48,482305,0,None,TX,2016
48,482305,0,None,TX,2016
48,482306,0,None,TX,2016
48,482306,0,None,TX,2016
48,482306,0,None,TX,2016
48,482307,0,None,TX,2016
48,482308,0,None,TX,2016
48,482308,0,None,TX,2016
48,482309,99,Unknown,TX,2016
48,482310,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482311,0,None,TX,2016
48,482312,0,None,TX,2016
48,482313,0,None,TX,2016
48,482314,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482314,0,None,TX,2016
48,482315,0,None,TX,2016
48,482315,0,None,TX,2016
48,482316,0,None,TX,2016
48,482316,0,None,TX,2016
48,482317,0,None,TX,2016
48,482317,0,None,TX,2016
48,482318,0,None,TX,2016
48,482318,0,None,TX,2016
48,482319,0,None,TX,2016
48,482320,0,None,TX,2016
48,482320,0,None,TX,2016
48,482320,0,None,TX,2016
48,482320,0,None,TX,2016
48,482321,0,None,TX,2016
48,482321,0,None,TX,2016
48,482322,0,None,TX,2016
48,482323,0,None,TX,2016
48,482324,0,None,TX,2016
48,482325,0,None,TX,2016
48,482325,2,Fatigued,TX,2016
48,482326,0,None,TX,2016
48,482327,0,None,TX,2016
48,482328,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482328,0,None,TX,2016
48,482328,0,None,TX,2016
48,482329,0,None,TX,2016
48,482330,99,Unknown,TX,2016
48,482330,0,None,TX,2016
48,482330,0,None,TX,2016
48,482331,0,None,TX,2016
48,482331,0,None,TX,2016
48,482332,0,None,TX,2016
48,482332,0,None,TX,2016
48,482333,0,None,TX,2016
48,482333,0,None,TX,2016
48,482334,0,None,TX,2016
48,482335,0,None,TX,2016
48,482336,0,None,TX,2016
48,482337,0,None,TX,2016
48,482338,0,None,TX,2016
48,482338,0,None,TX,2016
48,482338,0,None,TX,2016
48,482338,0,None,TX,2016
48,482338,0,None,TX,2016
48,482339,1,Illness,TX,2016
48,482339,0,None,TX,2016
48,482342,0,None,TX,2016
48,482342,0,None,TX,2016
48,482343,0,None,TX,2016
48,482343,0,None,TX,2016
48,482344,0,None,TX,2016
48,482345,0,None,TX,2016
48,482346,0,None,TX,2016
48,482346,0,None,TX,2016
48,482346,0,None,TX,2016
48,482346,0,None,TX,2016
48,482346,0,None,TX,2016
48,482346,0,None,TX,2016
48,482346,0,None,TX,2016
48,482347,0,None,TX,2016
48,482348,2,Fatigued,TX,2016
48,482349,0,None,TX,2016
48,482350,0,None,TX,2016
48,482351,0,None,TX,2016
48,482352,0,None,TX,2016
48,482352,0,None,TX,2016
48,482353,0,None,TX,2016
48,482354,0,None,TX,2016
48,482355,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482355,0,None,TX,2016
48,482356,0,None,TX,2016
48,482357,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482358,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482358,0,None,TX,2016
48,482359,0,None,TX,2016
48,482359,0,None,TX,2016
48,482360,0,None,TX,2016
48,482360,0,None,TX,2016
48,482361,0,None,TX,2016
48,482361,0,None,TX,2016
48,482362,0,None,TX,2016
48,482363,0,None,TX,2016
48,482364,0,None,TX,2016
48,482365,0,None,TX,2016
48,482366,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482366,0,None,TX,2016
48,482367,99,Unknown,TX,2016
48,482367,0,None,TX,2016
48,482368,1,Illness,TX,2016
48,482368,2,Fatigued,TX,2016
48,482369,0,None,TX,2016
48,482370,1,Illness,TX,2016
48,482371,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482372,0,None,TX,2016
48,482373,0,None,TX,2016
48,482374,0,None,TX,2016
48,482375,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482375,0,None,TX,2016
48,482375,0,None,TX,2016
48,482375,0,None,TX,2016
48,482375,0,None,TX,2016
48,482376,0,None,TX,2016
48,482377,0,None,TX,2016
48,482378,0,None,TX,2016
48,482379,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482379,0,None,TX,2016
48,482380,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482381,0,None,TX,2016
48,482382,99,Unknown,TX,2016
48,482383,0,None,TX,2016
48,482383,0,None,TX,2016
48,482384,1,Illness,TX,2016
48,482385,0,None,TX,2016
48,482386,0,None,TX,2016
48,482386,0,None,TX,2016
48,482387,0,None,TX,2016
48,482387,0,None,TX,2016
48,482388,99,Unknown,TX,2016
48,482389,0,None,TX,2016
48,482389,0,None,TX,2016
48,482390,0,None,TX,2016
48,482390,0,None,TX,2016
48,482391,0,None,TX,2016
48,482391,0,None,TX,2016
48,482392,2,Fatigued,TX,2016
48,482392,0,None,TX,2016
48,482393,0,None,TX,2016
48,482394,0,None,TX,2016
48,482394,0,None,TX,2016
48,482395,99,Unknown,TX,2016
48,482396,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482396,0,None,TX,2016
48,482397,0,None,TX,2016
48,482397,0,None,TX,2016
48,482398,0,None,TX,2016
48,482398,0,None,TX,2016
48,482399,2,Fatigued,TX,2016
48,482399,0,None,TX,2016
48,482400,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482401,0,None,TX,2016
48,482401,0,None,TX,2016
48,482402,2,Fatigued,TX,2016
48,482403,1,Illness,TX,2016
48,482404,0,None,TX,2016
48,482405,0,None,TX,2016
48,482406,0,None,TX,2016
48,482406,0,None,TX,2016
48,482407,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482408,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482409,0,None,TX,2016
48,482410,0,None,TX,2016
48,482411,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482411,0,None,TX,2016
48,482412,0,None,TX,2016
48,482413,0,None,TX,2016
48,482414,0,None,TX,2016
48,482415,0,None,TX,2016
48,482415,0,None,TX,2016
48,482416,0,None,TX,2016
48,482416,0,None,TX,2016
48,482417,0,None,TX,2016
48,482418,0,None,TX,2016
48,482418,0,None,TX,2016
48,482419,0,None,TX,2016
48,482419,0,None,TX,2016
48,482419,0,None,TX,2016
48,482420,0,None,TX,2016
48,482422,0,None,TX,2016
48,482423,0,None,TX,2016
48,482423,0,None,TX,2016
48,482424,0,None,TX,2016
48,482425,0,None,TX,2016
48,482426,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482426,0,None,TX,2016
48,482427,0,None,TX,2016
48,482428,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482429,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482429,0,None,TX,2016
48,482430,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482431,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482432,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482433,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482434,0,None,TX,2016
48,482434,0,None,TX,2016
48,482435,0,None,TX,2016
48,482436,0,None,TX,2016
48,482437,1,Illness,TX,2016
48,482438,0,None,TX,2016
48,482439,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482440,0,None,TX,2016
48,482441,2,Fatigued,TX,2016
48,482442,0,None,TX,2016
48,482443,0,None,TX,2016
48,482444,0,None,TX,2016
48,482444,0,None,TX,2016
48,482445,0,None,TX,2016
48,482446,0,None,TX,2016
48,482446,0,None,TX,2016
48,482447,0,None,TX,2016
48,482447,0,None,TX,2016
48,482448,0,None,TX,2016
48,482449,0,None,TX,2016
48,482449,0,None,TX,2016
48,482450,0,None,TX,2016
48,482450,0,None,TX,2016
48,482451,2,Fatigued,TX,2016
48,482451,0,None,TX,2016
48,482452,0,None,TX,2016
48,482453,0,None,TX,2016
48,482453,0,None,TX,2016
48,482454,0,None,TX,2016
48,482455,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482456,0,None,TX,2016
48,482457,0,None,TX,2016
48,482458,0,None,TX,2016
48,482459,99,Unknown,TX,2016
48,482460,0,None,TX,2016
48,482461,0,None,TX,2016
48,482461,0,None,TX,2016
48,482462,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482463,0,None,TX,2016
48,482464,0,None,TX,2016
48,482464,0,None,TX,2016
48,482464,0,None,TX,2016
48,482465,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482465,0,None,TX,2016
48,482466,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482466,0,None,TX,2016
48,482467,0,None,TX,2016
48,482468,0,None,TX,2016
48,482468,0,None,TX,2016
48,482469,0,None,TX,2016
48,482470,0,None,TX,2016
48,482470,0,None,TX,2016
48,482471,0,None,TX,2016
48,482473,2,Fatigued,TX,2016
48,482474,2,Fatigued,TX,2016
48,482474,0,None,TX,2016
48,482475,0,None,TX,2016
48,482475,0,None,TX,2016
48,482475,0,None,TX,2016
48,482475,0,None,TX,2016
48,482476,0,None,TX,2016
48,482477,0,None,TX,2016
48,482477,0,None,TX,2016
48,482477,0,None,TX,2016
48,482478,0,None,TX,2016
48,482478,0,None,TX,2016
48,482478,0,None,TX,2016
48,482479,0,None,TX,2016
48,482479,0,None,TX,2016
48,482480,0,None,TX,2016
48,482481,0,None,TX,2016
48,482481,0,None,TX,2016
48,482482,2,Fatigued,TX,2016
48,482482,0,None,TX,2016
48,482483,0,None,TX,2016
48,482484,0,None,TX,2016
48,482485,0,None,TX,2016
48,482486,0,None,TX,2016
48,482486,0,None,TX,2016
48,482487,0,None,TX,2016
48,482487,0,None,TX,2016
48,482488,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482488,0,None,TX,2016
48,482488,0,None,TX,2016
48,482489,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482489,0,None,TX,2016
48,482490,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482491,99,Unknown,TX,2016
48,482492,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482492,0,None,TX,2016
48,482493,0,None,TX,2016
48,482493,0,None,TX,2016
48,482494,0,None,TX,2016
48,482494,0,None,TX,2016
48,482495,0,None,TX,2016
48,482495,0,None,TX,2016
48,482496,0,None,TX,2016
48,482497,0,None,TX,2016
48,482498,0,None,TX,2016
48,482499,0,None,TX,2016
48,482500,0,None,TX,2016
48,482501,0,None,TX,2016
48,482502,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482502,0,None,TX,2016
48,482503,0,None,TX,2016
48,482504,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482505,0,None,TX,2016
48,482505,0,None,TX,2016
48,482506,0,None,TX,2016
48,482506,0,None,TX,2016
48,482507,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482507,0,None,TX,2016
48,482507,0,None,TX,2016
48,482508,0,None,TX,2016
48,482509,0,None,TX,2016
48,482509,0,None,TX,2016
48,482510,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482511,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482512,0,None,TX,2016
48,482512,0,None,TX,2016
48,482512,0,None,TX,2016
48,482513,0,None,TX,2016
48,482513,0,None,TX,2016
48,482514,99,Unknown,TX,2016
48,482515,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482515,0,None,TX,2016
48,482516,95,Unknown,TX,2016
48,482516,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482517,0,None,TX,2016
48,482517,0,None,TX,2016
48,482518,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482518,0,None,TX,2016
48,482519,0,None,TX,2016
48,482520,0,None,TX,2016
48,482520,0,None,TX,2016
48,482521,0,None,TX,2016
48,482522,0,None,TX,2016
48,482522,0,None,TX,2016
48,482523,0,None,TX,2016
48,482523,0,None,TX,2016
48,482524,0,None,TX,2016
48,482525,0,None,TX,2016
48,482526,0,None,TX,2016
48,482526,0,None,TX,2016
48,482526,0,None,TX,2016
48,482526,0,None,TX,2016
48,482527,0,None,TX,2016
48,482528,0,None,TX,2016
48,482529,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482530,1,Illness,TX,2016
48,482530,0,None,TX,2016
48,482530,0,None,TX,2016
48,482530,0,None,TX,2016
48,482531,0,None,TX,2016
48,482532,99,Unknown,TX,2016
48,482532,99,Unknown,TX,2016
48,482533,0,None,TX,2016
48,482533,0,None,TX,2016
48,482534,0,None,TX,2016
48,482534,0,None,TX,2016
48,482536,0,None,TX,2016
48,482537,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482538,0,None,TX,2016
48,482538,0,None,TX,2016
48,482539,0,None,TX,2016
48,482539,0,None,TX,2016
48,482540,0,None,TX,2016
48,482540,0,None,TX,2016
48,482541,0,None,TX,2016
48,482542,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482543,0,None,TX,2016
48,482544,99,Unknown,TX,2016
48,482545,0,None,TX,2016
48,482545,0,None,TX,2016
48,482546,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482547,0,None,TX,2016
48,482547,0,None,TX,2016
48,482548,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482548,0,None,TX,2016
48,482549,0,None,TX,2016
48,482550,0,None,TX,2016
48,482550,0,None,TX,2016
48,482551,0,None,TX,2016
48,482551,0,None,TX,2016
48,482552,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482552,0,None,TX,2016
48,482553,0,None,TX,2016
48,482553,0,None,TX,2016
48,482554,0,None,TX,2016
48,482555,0,None,TX,2016
48,482556,0,None,TX,2016
48,482557,0,None,TX,2016
48,482558,0,None,TX,2016
48,482559,0,None,TX,2016
48,482560,99,Unknown,TX,2016
48,482561,0,None,TX,2016
48,482561,0,None,TX,2016
48,482561,0,None,TX,2016
48,482562,99,Unknown,TX,2016
48,482562,0,None,TX,2016
48,482563,0,None,TX,2016
48,482563,0,None,TX,2016
48,482564,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482565,0,None,TX,2016
48,482566,0,None,TX,2016
48,482567,0,None,TX,2016
48,482568,0,None,TX,2016
48,482568,0,None,TX,2016
48,482569,0,None,TX,2016
48,482570,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482571,0,None,TX,2016
48,482571,0,None,TX,2016
48,482571,0,None,TX,2016
48,482571,0,None,TX,2016
48,482572,0,None,TX,2016
48,482573,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482574,0,None,TX,2016
48,482574,0,None,TX,2016
48,482574,0,None,TX,2016
48,482574,0,None,TX,2016
48,482575,0,None,TX,2016
48,482576,0,None,TX,2016
48,482576,0,None,TX,2016
48,482577,0,None,TX,2016
48,482578,99,Unknown,TX,2016
48,482579,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482579,0,None,TX,2016
48,482580,0,None,TX,2016
48,482580,0,None,TX,2016
48,482581,0,None,TX,2016
48,482581,0,None,TX,2016
48,482582,0,None,TX,2016
48,482582,0,None,TX,2016
48,482583,0,None,TX,2016
48,482584,0,None,TX,2016
48,482585,0,None,TX,2016
48,482586,0,None,TX,2016
48,482587,0,None,TX,2016
48,482588,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482588,0,None,TX,2016
48,482589,1,Illness,TX,2016
48,482589,0,None,TX,2016
48,482590,2,Fatigued,TX,2016
48,482591,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482592,0,None,TX,2016
48,482592,0,None,TX,2016
48,482593,0,None,TX,2016
48,482594,0,None,TX,2016
48,482595,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482595,0,None,TX,2016
48,482596,0,None,TX,2016
48,482596,0,None,TX,2016
48,482597,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482598,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482599,0,None,TX,2016
48,482600,0,None,TX,2016
48,482601,0,None,TX,2016
48,482602,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482602,0,None,TX,2016
48,482603,0,None,TX,2016
48,482604,0,None,TX,2016
48,482604,0,None,TX,2016
48,482605,0,None,TX,2016
48,482606,0,None,TX,2016
48,482607,0,None,TX,2016
48,482608,0,None,TX,2016
48,482608,0,None,TX,2016
48,482609,0,None,TX,2016
48,482609,0,None,TX,2016
48,482609,0,None,TX,2016
48,482609,0,None,TX,2016
48,482609,0,None,TX,2016
48,482609,0,None,TX,2016
48,482609,0,None,TX,2016
48,482610,0,None,TX,2016
48,482611,0,None,TX,2016
48,482612,0,None,TX,2016
48,482613,0,None,TX,2016
48,482613,0,None,TX,2016
48,482613,0,None,TX,2016
48,482614,0,None,TX,2016
48,482615,0,None,TX,2016
48,482615,0,None,TX,2016
48,482615,0,None,TX,2016
48,482616,0,None,TX,2016
48,482617,0,None,TX,2016
48,482617,0,None,TX,2016
48,482618,0,None,TX,2016
48,482619,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482620,0,None,TX,2016
48,482621,0,None,TX,2016
48,482621,0,None,TX,2016
48,482622,0,None,TX,2016
48,482622,0,None,TX,2016
48,482623,0,None,TX,2016
48,482624,0,None,TX,2016
48,482625,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482625,0,None,TX,2016
48,482626,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482627,99,Unknown,TX,2016
48,482628,0,None,TX,2016
48,482629,0,None,TX,2016
48,482630,0,None,TX,2016
48,482630,0,None,TX,2016
48,482631,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482631,0,None,TX,2016
48,482632,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482633,0,None,TX,2016
48,482634,0,None,TX,2016
48,482634,0,None,TX,2016
48,482635,0,None,TX,2016
48,482636,1,Illness,TX,2016
48,482636,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482636,0,None,TX,2016
48,482636,0,None,TX,2016
48,482637,0,None,TX,2016
48,482637,0,None,TX,2016
48,482637,0,None,TX,2016
48,482638,0,None,TX,2016
48,482639,0,None,TX,2016
48,482639,0,None,TX,2016
48,482640,0,None,TX,2016
48,482640,0,None,TX,2016
48,482641,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482642,0,None,TX,2016
48,482643,2,Fatigued,TX,2016
48,482643,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482644,2,Fatigued,TX,2016
48,482644,0,None,TX,2016
48,482645,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482646,0,None,TX,2016
48,482647,0,None,TX,2016
48,482648,0,None,TX,2016
48,482649,0,None,TX,2016
48,482651,0,None,TX,2016
48,482651,0,None,TX,2016
48,482652,0,None,TX,2016
48,482652,0,None,TX,2016
48,482653,0,None,TX,2016
48,482655,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482656,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482657,0,None,TX,2016
48,482657,0,None,TX,2016
48,482658,0,None,TX,2016
48,482658,0,None,TX,2016
48,482659,0,None,TX,2016
48,482660,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482661,99,Unknown,TX,2016
48,482663,0,None,TX,2016
48,482663,0,None,TX,2016
48,482664,0,None,TX,2016
48,482664,0,None,TX,2016
48,482665,0,None,TX,2016
48,482665,0,None,TX,2016
48,482666,0,None,TX,2016
48,482667,9,Legal and Illegal Drugs and Alchol,TX,2016
48,482668,0,None,TX,2016
48,482668,0,None,TX,2016
