state,state_case,violation_num,violation_desc,state_name,year
42,420790,0,None,PA,2015
42,420791,0,None,PA,2015
42,420791,0,None,PA,2015
42,420792,0,None,PA,2015
42,420792,0,None,PA,2015
42,420793,0,None,PA,2015
42,420793,0,None,PA,2015
42,420793,0,None,PA,2015
42,420794,0,None,PA,2015
42,420794,0,None,PA,2015
42,420795,0,None,PA,2015
42,420796,0,None,PA,2015
42,420797,0,None,PA,2015
42,420797,0,None,PA,2015
42,420798,0,None,PA,2015
42,420798,0,None,PA,2015
42,420799,0,None,PA,2015
42,420800,0,None,PA,2015
42,420800,0,None,PA,2015
42,420801,0,None,PA,2015
42,420801,0,None,PA,2015
42,420802,0,None,PA,2015
42,420803,0,None,PA,2015
42,420804,0,None,PA,2015
42,420805,0,None,PA,2015
42,420806,0,None,PA,2015
42,420806,0,None,PA,2015
42,420807,0,None,PA,2015
42,420808,0,None,PA,2015
42,420808,0,None,PA,2015
42,420809,0,None,PA,2015
42,420809,0,None,PA,2015
42,420810,0,None,PA,2015
42,420811,0,None,PA,2015
42,420811,0,None,PA,2015
42,420812,4,Reckless Driving,PA,2015
42,420813,0,None,PA,2015
42,420813,0,None,PA,2015
42,420813,0,None,PA,2015
42,420814,0,None,PA,2015
42,420815,0,None,PA,2015
42,420815,0,None,PA,2015
42,420815,0,None,PA,2015
42,420816,0,None,PA,2015
42,420816,0,None,PA,2015
42,420816,0,None,PA,2015
42,420817,0,None,PA,2015
42,420818,0,None,PA,2015
42,420818,0,None,PA,2015
42,420818,0,None,PA,2015
42,420819,0,None,PA,2015
42,420820,0,None,PA,2015
42,420820,0,None,PA,2015
42,420821,0,None,PA,2015
42,420822,0,None,PA,2015
42,420823,0,None,PA,2015
42,420824,0,None,PA,2015
42,420824,0,None,PA,2015
42,420825,0,None,PA,2015
42,420826,0,None,PA,2015
42,420827,0,None,PA,2015
42,420828,0,None,PA,2015
42,420829,0,None,PA,2015
42,420829,0,None,PA,2015
42,420830,0,None,PA,2015
42,420831,0,None,PA,2015
42,420832,0,None,PA,2015
42,420832,0,None,PA,2015
42,420833,0,None,PA,2015
42,420834,0,None,PA,2015
42,420835,0,None,PA,2015
42,420836,0,None,PA,2015
42,420836,0,None,PA,2015
42,420837,0,None,PA,2015
42,420838,0,None,PA,2015
42,420839,0,None,PA,2015
42,420839,0,None,PA,2015
42,420840,0,None,PA,2015
42,420841,0,None,PA,2015
42,420841,0,None,PA,2015
42,420842,0,None,PA,2015
42,420842,0,None,PA,2015
42,420843,0,None,PA,2015
42,420843,0,None,PA,2015
42,420844,0,None,PA,2015
42,420844,0,None,PA,2015
42,420845,0,None,PA,2015
42,420845,3,Reckless Driving,PA,2015
42,420846,0,None,PA,2015
42,420846,0,None,PA,2015
42,420847,7,Reckless Driving,PA,2015
42,420847,8,Reckless Driving,PA,2015
42,420848,0,None,PA,2015
42,420848,0,None,PA,2015
42,420849,0,None,PA,2015
42,420850,0,None,PA,2015
42,420850,0,None,PA,2015
42,420851,0,None,PA,2015
42,420851,0,None,PA,2015
42,420852,0,None,PA,2015
42,420852,0,None,PA,2015
42,420853,3,Reckless Driving,PA,2015
42,420853,46,Moving Violation,PA,2015
42,420853,0,None,PA,2015
42,420854,3,Reckless Driving,PA,2015
42,420854,53,Moving Violation,PA,2015
42,420855,0,None,PA,2015
42,420856,0,None,PA,2015
42,420856,0,None,PA,2015
42,420857,69,Moving Violation,PA,2015
42,420857,0,None,PA,2015
42,420858,0,None,PA,2015
42,420858,0,None,PA,2015
42,420859,0,None,PA,2015
42,420859,0,None,PA,2015
42,420860,0,None,PA,2015
42,420860,0,None,PA,2015
42,420861,0,None,PA,2015
42,420861,0,None,PA,2015
42,420862,51,Moving Violation,PA,2015
42,420862,0,None,PA,2015
42,420863,0,None,PA,2015
42,420864,0,None,PA,2015
42,420864,0,None,PA,2015
42,420865,0,None,PA,2015
42,420866,0,None,PA,2015
42,420867,46,Moving Violation,PA,2015
42,420867,0,None,PA,2015
42,420868,0,None,PA,2015
42,420869,69,Moving Violation,PA,2015
42,420870,0,None,PA,2015
42,420871,0,None,PA,2015
42,420871,0,None,PA,2015
42,420872,0,None,PA,2015
42,420872,0,None,PA,2015
42,420873,0,None,PA,2015
42,420873,0,None,PA,2015
42,420874,46,Moving Violation,PA,2015
42,420874,0,None,PA,2015
42,420875,0,None,PA,2015
42,420875,0,None,PA,2015
42,420876,4,Reckless Driving,PA,2015
42,420876,37,Moving Violation,PA,2015
42,420876,0,None,PA,2015
42,420877,0,None,PA,2015
42,420878,1,Reckless Driving,PA,2015
42,420878,3,Reckless Driving,PA,2015
42,420878,5,Reckless Driving,PA,2015
42,420878,71,Non-Moving Violation,PA,2015
42,420878,0,None,PA,2015
42,420879,0,None,PA,2015
42,420879,0,None,PA,2015
42,420879,0,None,PA,2015
42,420880,0,None,PA,2015
42,420880,0,None,PA,2015
42,420881,69,Moving Violation,PA,2015
42,420881,0,None,PA,2015
42,420882,37,Moving Violation,PA,2015
42,420882,0,None,PA,2015
42,420883,0,None,PA,2015
42,420883,0,None,PA,2015
42,420884,0,None,PA,2015
42,420885,0,None,PA,2015
42,420885,0,None,PA,2015
42,420886,0,None,PA,2015
42,420886,0,None,PA,2015
42,420887,0,None,PA,2015
42,420888,0,None,PA,2015
42,420889,0,None,PA,2015
42,420889,0,None,PA,2015
42,420889,0,None,PA,2015
42,420891,0,None,PA,2015
42,420891,0,None,PA,2015
42,420892,0,None,PA,2015
42,420893,0,None,PA,2015
42,420894,0,None,PA,2015
42,420895,95,License Violations,PA,2015
42,420895,0,None,PA,2015
42,420896,0,None,PA,2015
42,420897,0,None,PA,2015
42,420898,0,None,PA,2015
42,420899,0,None,PA,2015
42,420900,0,None,PA,2015
42,420901,0,None,PA,2015
42,420901,0,None,PA,2015
42,420902,0,None,PA,2015
42,420903,0,None,PA,2015
42,420903,0,None,PA,2015
42,420904,0,None,PA,2015
42,420905,0,None,PA,2015
42,420906,0,None,PA,2015
42,420907,0,None,PA,2015
42,420908,0,None,PA,2015
42,420909,0,None,PA,2015
42,420910,0,None,PA,2015
42,420910,0,None,PA,2015
42,420911,0,None,PA,2015
42,420912,0,None,PA,2015
42,420913,0,None,PA,2015
42,420914,0,None,PA,2015
42,420914,0,None,PA,2015
42,420915,0,None,PA,2015
42,420916,0,None,PA,2015
42,420916,0,None,PA,2015
42,420917,0,None,PA,2015
42,420918,0,None,PA,2015
42,420919,0,None,PA,2015
42,420920,0,None,PA,2015
42,420921,0,None,PA,2015
42,420922,0,None,PA,2015
42,420923,0,None,PA,2015
42,420924,0,None,PA,2015
42,420925,0,None,PA,2015
42,420926,0,None,PA,2015
42,420927,0,None,PA,2015
42,420928,0,None,PA,2015
42,420929,0,None,PA,2015
42,420929,0,None,PA,2015
42,420930,0,None,PA,2015
42,420930,0,None,PA,2015
42,420931,0,None,PA,2015
42,420931,0,None,PA,2015
42,420932,4,Reckless Driving,PA,2015
42,420932,46,Moving Violation,PA,2015
42,420932,72,Non-Moving Violation,PA,2015
42,420932,0,None,PA,2015
42,420933,0,None,PA,2015
42,420933,0,None,PA,2015
42,420934,0,None,PA,2015
42,420934,0,None,PA,2015
42,420935,46,Moving Violation,PA,2015
42,420935,0,None,PA,2015
42,420936,0,None,PA,2015
42,420936,0,None,PA,2015
42,420937,0,None,PA,2015
42,420937,0,None,PA,2015
42,420938,0,None,PA,2015
42,420939,37,Moving Violation,PA,2015
42,420939,83,Equipment Use,PA,2015
42,420939,0,None,PA,2015
42,420940,0,None,PA,2015
42,420941,0,None,PA,2015
42,420942,0,None,PA,2015
42,420942,0,None,PA,2015
42,420943,0,None,PA,2015
42,420944,0,None,PA,2015
42,420944,0,None,PA,2015
42,420945,0,None,PA,2015
42,420946,0,None,PA,2015
42,420946,0,None,PA,2015
42,420947,0,None,PA,2015
42,420948,0,None,PA,2015
42,420949,0,None,PA,2015
42,420950,0,None,PA,2015
42,420951,0,None,PA,2015
42,420952,0,None,PA,2015
42,420953,69,Moving Violation,PA,2015
42,420954,0,None,PA,2015
42,420955,0,None,PA,2015
42,420956,0,None,PA,2015
42,420957,0,None,PA,2015
42,420958,0,None,PA,2015
42,420959,0,None,PA,2015
42,420960,3,Reckless Driving,PA,2015
42,420960,4,Reckless Driving,PA,2015
42,420960,11,Imparement Offense,PA,2015
42,420960,69,Moving Violation,PA,2015
42,420961,0,None,PA,2015
42,420962,0,None,PA,2015
42,420963,0,None,PA,2015
42,420964,39,Moving Violation,PA,2015
42,420964,0,None,PA,2015
42,420964,0,None,PA,2015
42,420965,0,None,PA,2015
42,420966,0,None,PA,2015
42,420967,0,None,PA,2015
42,420968,0,None,PA,2015
42,420969,0,None,PA,2015
42,420969,0,None,PA,2015
42,420969,0,None,PA,2015
42,420970,0,None,PA,2015
42,420971,0,None,PA,2015
42,420972,0,None,PA,2015
42,420973,0,None,PA,2015
42,420974,0,None,PA,2015
42,420975,0,None,PA,2015
42,420976,0,None,PA,2015
42,420977,0,None,PA,2015
42,420978,0,None,PA,2015
42,420979,0,None,PA,2015
42,420979,0,None,PA,2015
42,420979,0,None,PA,2015
42,420980,0,None,PA,2015
42,420981,0,None,PA,2015
42,420982,0,None,PA,2015
42,420983,0,None,PA,2015
42,420984,0,None,PA,2015
42,420985,0,None,PA,2015
42,420986,0,None,PA,2015
42,420986,0,None,PA,2015
42,420986,0,None,PA,2015
42,420987,0,None,PA,2015
42,420988,0,None,PA,2015
42,420989,0,None,PA,2015
42,420990,0,None,PA,2015
42,420991,0,None,PA,2015
42,420992,0,None,PA,2015
42,420993,0,None,PA,2015
42,420994,0,None,PA,2015
42,420995,0,None,PA,2015
42,420996,0,None,PA,2015
42,420997,0,None,PA,2015
42,420998,0,None,PA,2015
42,420999,0,None,PA,2015
42,421000,0,None,PA,2015
42,421001,0,None,PA,2015
42,421001,0,None,PA,2015
42,421001,0,None,PA,2015
42,421002,0,None,PA,2015
42,421003,0,None,PA,2015
42,421003,0,None,PA,2015
42,421004,95,License Violations,PA,2015
42,421005,0,None,PA,2015
42,421006,0,None,PA,2015
42,421007,1,Reckless Driving,PA,2015
42,421007,9,Reckless Driving,PA,2015
42,421007,11,Imparement Offense,PA,2015
42,421007,0,None,PA,2015
42,421008,0,None,PA,2015
42,421009,0,None,PA,2015
42,421009,0,None,PA,2015
42,421010,0,None,PA,2015
42,421011,0,None,PA,2015
42,421012,23,Speed Related,PA,2015
42,421013,0,None,PA,2015
42,421014,0,None,PA,2015
42,421015,0,None,PA,2015
42,421016,0,None,PA,2015
42,421017,0,None,PA,2015
42,421018,0,None,PA,2015
42,421019,0,None,PA,2015
42,421020,0,None,PA,2015
42,421021,0,None,PA,2015
42,421021,0,None,PA,2015
42,421022,95,License Violations,PA,2015
42,421023,0,None,PA,2015
42,421023,0,None,PA,2015
42,421024,4,Reckless Driving,PA,2015
42,421024,9,Reckless Driving,PA,2015
42,421025,11,Imparement Offense,PA,2015
42,421026,0,None,PA,2015
42,421027,0,None,PA,2015
42,421027,0,None,PA,2015
42,421028,0,None,PA,2015
42,421029,0,None,PA,2015
42,421029,0,None,PA,2015
42,421030,0,None,PA,2015
42,421030,0,None,PA,2015
42,421031,0,None,PA,2015
42,421032,0,None,PA,2015
42,421032,0,None,PA,2015
42,421033,0,None,PA,2015
42,421034,0,None,PA,2015
42,421034,0,None,PA,2015
42,421034,0,None,PA,2015
42,421035,0,None,PA,2015
42,421035,0,None,PA,2015
42,421036,0,None,PA,2015
42,421036,0,None,PA,2015
42,421037,53,Moving Violation,PA,2015
42,421037,0,None,PA,2015
42,421038,0,None,PA,2015
42,421038,0,None,PA,2015
42,421038,0,None,PA,2015
42,421039,0,None,PA,2015
42,421039,0,None,PA,2015
42,421040,3,Reckless Driving,PA,2015
42,421040,46,Moving Violation,PA,2015
42,421040,0,None,PA,2015
42,421041,0,None,PA,2015
42,421041,0,None,PA,2015
42,421042,0,None,PA,2015
42,421042,0,None,PA,2015
42,421043,0,None,PA,2015
42,421044,3,Reckless Driving,PA,2015
42,421044,42,Moving Violation,PA,2015
42,421044,0,None,PA,2015
42,421045,0,None,PA,2015
42,421045,0,None,PA,2015
42,421046,0,None,PA,2015
42,421047,0,None,PA,2015
42,421047,0,None,PA,2015
42,421048,0,None,PA,2015
42,421048,0,None,PA,2015
42,421049,1,Reckless Driving,PA,2015
42,421049,7,Reckless Driving,PA,2015
42,421050,0,None,PA,2015
42,421050,0,None,PA,2015
42,421051,0,None,PA,2015
42,421051,0,None,PA,2015
42,421052,0,None,PA,2015
42,421052,0,None,PA,2015
42,421053,95,License Violations,PA,2015
42,421054,0,None,PA,2015
42,421055,0,None,PA,2015
42,421056,69,Moving Violation,PA,2015
42,421057,0,None,PA,2015
42,421058,3,Reckless Driving,PA,2015
42,421058,22,Speed Related,PA,2015
42,421058,0,None,PA,2015
42,421059,0,None,PA,2015
42,421060,0,None,PA,2015
42,421060,0,None,PA,2015
42,421061,0,None,PA,2015
42,421062,0,None,PA,2015
42,421062,0,None,PA,2015
42,421063,0,None,PA,2015
42,421064,0,None,PA,2015
42,421065,0,None,PA,2015
42,421065,0,None,PA,2015
42,421066,0,None,PA,2015
42,421066,0,None,PA,2015
42,421067,0,None,PA,2015
42,421068,0,None,PA,2015
42,421068,0,None,PA,2015
42,421069,0,None,PA,2015
42,421069,0,None,PA,2015
42,421070,0,None,PA,2015
42,421071,0,None,PA,2015
42,421072,23,Speed Related,PA,2015
42,421073,0,None,PA,2015
42,421074,0,None,PA,2015
42,421075,0,None,PA,2015
42,421075,0,None,PA,2015
42,421076,0,None,PA,2015
42,421076,0,None,PA,2015
42,421077,0,None,PA,2015
42,421078,0,None,PA,2015
42,421079,0,None,PA,2015
42,421080,0,None,PA,2015
42,421081,0,None,PA,2015
42,421081,0,None,PA,2015
42,421081,0,None,PA,2015
42,421082,0,None,PA,2015
42,421082,0,None,PA,2015
42,421083,0,None,PA,2015
42,421084,0,None,PA,2015
42,421085,0,None,PA,2015
42,421086,0,None,PA,2015
42,421087,4,Reckless Driving,PA,2015
42,421087,69,Moving Violation,PA,2015
42,421087,0,None,PA,2015
42,421088,0,None,PA,2015
42,421088,0,None,PA,2015
42,421089,0,None,PA,2015
42,421089,0,None,PA,2015
42,421090,0,None,PA,2015
42,421090,0,None,PA,2015
42,421091,0,None,PA,2015
42,421091,0,None,PA,2015
42,421092,0,None,PA,2015
42,421092,0,None,PA,2015
42,421093,0,None,PA,2015
42,421093,0,None,PA,2015
42,421094,0,None,PA,2015
42,421094,0,None,PA,2015
42,421095,0,None,PA,2015
42,421095,0,None,PA,2015
42,421096,0,None,PA,2015
42,421096,0,None,PA,2015
42,421096,0,None,PA,2015
42,421097,0,None,PA,2015
42,421097,0,None,PA,2015
42,421097,0,None,PA,2015
42,421098,0,None,PA,2015
42,421098,0,None,PA,2015
42,421099,0,None,PA,2015
42,421099,0,None,PA,2015
42,421100,0,None,PA,2015
42,421100,0,None,PA,2015
42,421100,0,None,PA,2015
42,421100,0,None,PA,2015
42,421101,0,None,PA,2015
42,421101,0,None,PA,2015
42,421102,23,Speed Related,PA,2015
42,421102,0,None,PA,2015
42,421102,0,None,PA,2015
42,421102,0,None,PA,2015
42,421103,0,None,PA,2015
42,421103,0,None,PA,2015
42,421104,0,None,PA,2015
42,421104,0,None,PA,2015
42,421104,0,None,PA,2015
44,440001,0,None,RI,2015
44,440002,0,None,RI,2015
44,440003,0,None,RI,2015
44,440004,0,None,RI,2015
44,440004,4,Reckless Driving,RI,2015
44,440004,12,Imparement Offense,RI,2015
44,440004,52,Moving Violation,RI,2015
44,440004,69,Moving Violation,RI,2015
44,440004,76,Non-Moving Violation,RI,2015
44,440005,0,None,RI,2015
44,440005,51,Moving Violation,RI,2015
44,440006,0,None,RI,2015
44,440007,2,Reckless Driving,RI,2015
44,440007,11,Imparement Offense,RI,2015
44,440008,0,None,RI,2015
44,440008,11,Imparement Offense,RI,2015
44,440008,18,Imparement Offense,RI,2015
44,440008,51,Moving Violation,RI,2015
44,440009,76,Non-Moving Violation,RI,2015
44,440009,76,Non-Moving Violation,RI,2015
44,440009,0,None,RI,2015
44,440010,0,None,RI,2015
44,440011,23,Speed Related,RI,2015
44,440011,69,Moving Violation,RI,2015
44,440011,71,Non-Moving Violation,RI,2015
44,440011,76,Non-Moving Violation,RI,2015
44,440013,0,None,RI,2015
44,440014,0,None,RI,2015
44,440014,0,None,RI,2015
44,440015,0,None,RI,2015
44,440015,0,None,RI,2015
44,440016,0,None,RI,2015
44,440017,0,None,RI,2015
44,440018,0,None,RI,2015
44,440018,0,None,RI,2015
44,440019,0,None,RI,2015
44,440020,2,Reckless Driving,RI,2015
44,440021,0,None,RI,2015
44,440021,0,None,RI,2015
44,440022,0,None,RI,2015
44,440023,46,Moving Violation,RI,2015
44,440023,0,None,RI,2015
44,440024,0,None,RI,2015
44,440025,0,None,RI,2015
44,440025,0,None,RI,2015
44,440025,0,None,RI,2015
44,440026,0,None,RI,2015
44,440026,0,None,RI,2015
44,440027,0,None,RI,2015
44,440028,0,None,RI,2015
44,440029,0,None,RI,2015
44,440029,2,Reckless Driving,RI,2015
44,440030,0,None,RI,2015
44,440030,0,None,RI,2015
44,440031,0,None,RI,2015
44,440032,0,None,RI,2015
44,440032,0,None,RI,2015
44,440033,0,None,RI,2015
44,440034,0,None,RI,2015
44,440035,0,None,RI,2015
44,440036,0,None,RI,2015
44,440037,97,None,RI,2015
44,440038,74,Non-Moving Violation,RI,2015
44,440038,0,None,RI,2015
44,440039,2,Reckless Driving,RI,2015
44,440039,11,Imparement Offense,RI,2015
44,440039,12,Imparement Offense,RI,2015
44,440039,69,Moving Violation,RI,2015
44,440039,72,Non-Moving Violation,RI,2015
44,440040,3,Reckless Driving,RI,2015
44,440040,46,Moving Violation,RI,2015
44,440040,76,Non-Moving Violation,RI,2015
44,440041,0,None,RI,2015
44,440042,0,None,RI,2015
45,450001,0,None,SC,2015
45,450002,0,None,SC,2015
45,450003,0,None,SC,2015
45,450004,0,None,SC,2015
45,450005,0,None,SC,2015
45,450005,0,None,SC,2015
45,450006,1,Reckless Driving,SC,2015
45,450007,0,None,SC,2015
45,450008,0,None,SC,2015
45,450008,0,None,SC,2015
45,450009,0,None,SC,2015
45,450009,0,None,SC,2015
45,450010,0,None,SC,2015
45,450011,0,None,SC,2015
45,450012,0,None,SC,2015
45,450013,0,None,SC,2015
45,450013,46,Moving Violation,SC,2015
45,450014,0,None,SC,2015
45,450015,0,None,SC,2015
45,450015,0,None,SC,2015
45,450016,0,None,SC,2015
45,450016,0,None,SC,2015
45,450017,0,None,SC,2015
45,450018,0,None,SC,2015
45,450019,0,None,SC,2015
45,450020,0,None,SC,2015
45,450021,0,None,SC,2015
45,450021,46,Moving Violation,SC,2015
45,450021,0,None,SC,2015
45,450022,0,None,SC,2015
45,450023,0,None,SC,2015
45,450023,0,None,SC,2015
45,450023,0,None,SC,2015
45,450024,0,None,SC,2015
45,450025,0,None,SC,2015
45,450025,0,None,SC,2015
45,450026,0,None,SC,2015
45,450026,0,None,SC,2015
45,450027,0,None,SC,2015
45,450028,0,None,SC,2015
45,450028,0,None,SC,2015
45,450029,0,None,SC,2015
45,450029,0,None,SC,2015
45,450030,0,None,SC,2015
45,450031,0,None,SC,2015
45,450032,0,None,SC,2015
45,450033,0,None,SC,2015
45,450034,0,None,SC,2015
45,450034,0,None,SC,2015
45,450035,0,None,SC,2015
45,450035,0,None,SC,2015
45,450036,0,None,SC,2015
45,450036,0,None,SC,2015
45,450036,0,None,SC,2015
45,450036,0,None,SC,2015
45,450037,0,None,SC,2015
45,450038,0,None,SC,2015
45,450039,0,None,SC,2015
45,450040,0,None,SC,2015
45,450040,0,None,SC,2015
45,450041,0,None,SC,2015
45,450042,0,None,SC,2015
45,450043,0,None,SC,2015
45,450043,0,None,SC,2015
45,450044,0,None,SC,2015
45,450044,0,None,SC,2015
45,450044,0,None,SC,2015
45,450045,0,None,SC,2015
45,450045,0,None,SC,2015
45,450046,0,None,SC,2015
45,450046,0,None,SC,2015
45,450047,0,None,SC,2015
45,450048,0,None,SC,2015
45,450049,0,None,SC,2015
45,450049,0,None,SC,2015
45,450050,0,None,SC,2015
45,450051,0,None,SC,2015
45,450052,0,None,SC,2015
45,450053,0,None,SC,2015
45,450053,0,None,SC,2015
45,450054,11,Imparement Offense,SC,2015
45,450055,0,None,SC,2015
45,450056,0,None,SC,2015
45,450057,0,None,SC,2015
45,450058,0,None,SC,2015
45,450058,0,None,SC,2015
45,450059,0,None,SC,2015
45,450060,0,None,SC,2015
45,450061,0,None,SC,2015
45,450061,0,None,SC,2015
45,450062,0,None,SC,2015
45,450062,0,None,SC,2015
45,450063,0,None,SC,2015
45,450063,0,None,SC,2015
45,450064,0,None,SC,2015
45,450064,0,None,SC,2015
45,450065,0,None,SC,2015
45,450066,0,None,SC,2015
45,450066,0,None,SC,2015
45,450067,0,None,SC,2015
45,450068,0,None,SC,2015
45,450068,0,None,SC,2015
45,450069,0,None,SC,2015
45,450070,0,None,SC,2015
45,450071,46,Moving Violation,SC,2015
45,450071,0,None,SC,2015
45,450072,72,Non-Moving Violation,SC,2015
45,450072,46,Moving Violation,SC,2015
45,450073,0,None,SC,2015
45,450074,0,None,SC,2015
45,450075,0,None,SC,2015
45,450076,0,None,SC,2015
45,450077,0,None,SC,2015
45,450078,0,None,SC,2015
45,450079,0,None,SC,2015
45,450079,0,None,SC,2015
45,450080,0,None,SC,2015
45,450081,0,None,SC,2015
45,450082,0,None,SC,2015
45,450083,0,None,SC,2015
45,450084,0,None,SC,2015
45,450085,0,None,SC,2015
45,450086,0,None,SC,2015
45,450087,0,None,SC,2015
45,450087,0,None,SC,2015
45,450087,0,None,SC,2015
45,450088,0,None,SC,2015
45,450088,0,None,SC,2015
45,450089,0,None,SC,2015
45,450090,0,None,SC,2015
45,450090,0,None,SC,2015
45,450091,0,None,SC,2015
45,450091,0,None,SC,2015
45,450092,0,None,SC,2015
45,450092,0,None,SC,2015
45,450093,0,None,SC,2015
45,450093,0,None,SC,2015
45,450094,0,None,SC,2015
45,450094,0,None,SC,2015
45,450095,0,None,SC,2015
45,450096,0,None,SC,2015
45,450096,0,None,SC,2015
45,450097,0,None,SC,2015
45,450098,0,None,SC,2015
45,450099,0,None,SC,2015
45,450099,0,None,SC,2015
45,450100,0,None,SC,2015
45,450101,0,None,SC,2015
45,450102,0,None,SC,2015
45,450102,0,None,SC,2015
45,450103,0,None,SC,2015
45,450104,0,None,SC,2015
45,450105,0,None,SC,2015
45,450105,0,None,SC,2015
45,450105,0,None,SC,2015
45,450107,0,None,SC,2015
45,450107,0,None,SC,2015
45,450108,0,None,SC,2015
45,450109,0,None,SC,2015
45,450109,0,None,SC,2015
45,450110,0,None,SC,2015
45,450110,0,None,SC,2015
45,450111,0,None,SC,2015
45,450112,0,None,SC,2015
45,450112,0,None,SC,2015
45,450113,0,None,SC,2015
45,450114,0,None,SC,2015
45,450114,0,None,SC,2015
45,450114,0,None,SC,2015
45,450114,0,None,SC,2015
45,450114,0,None,SC,2015
45,450114,0,None,SC,2015
45,450115,0,None,SC,2015
45,450115,0,None,SC,2015
45,450116,7,Reckless Driving,SC,2015
45,450116,11,Imparement Offense,SC,2015
45,450117,0,None,SC,2015
45,450118,0,None,SC,2015
45,450118,0,None,SC,2015
45,450119,0,None,SC,2015
45,450120,11,Imparement Offense,SC,2015
45,450120,0,None,SC,2015
45,450120,0,None,SC,2015
45,450121,0,None,SC,2015
45,450121,0,None,SC,2015
45,450122,0,None,SC,2015
45,450122,0,None,SC,2015
45,450123,0,None,SC,2015
45,450124,0,None,SC,2015
45,450125,0,None,SC,2015
45,450126,0,None,SC,2015
45,450126,0,None,SC,2015
45,450127,0,None,SC,2015
45,450128,0,None,SC,2015
45,450129,0,None,SC,2015
45,450130,0,None,SC,2015
45,450131,0,None,SC,2015
45,450131,0,None,SC,2015
45,450132,0,None,SC,2015
45,450133,0,None,SC,2015
45,450133,0,None,SC,2015
45,450134,0,None,SC,2015
45,450135,0,None,SC,2015
45,450136,0,None,SC,2015
45,450137,0,None,SC,2015
45,450137,0,None,SC,2015
45,450138,0,None,SC,2015
45,450139,11,Imparement Offense,SC,2015
45,450140,0,None,SC,2015
45,450141,0,None,SC,2015
45,450141,0,None,SC,2015
45,450142,0,None,SC,2015
45,450142,0,None,SC,2015
45,450142,0,None,SC,2015
45,450143,0,None,SC,2015
45,450144,0,None,SC,2015
45,450145,0,None,SC,2015
45,450145,0,None,SC,2015
45,450145,0,None,SC,2015
45,450145,0,None,SC,2015
45,450146,0,None,SC,2015
45,450146,0,None,SC,2015
45,450146,0,None,SC,2015
45,450146,0,None,SC,2015
45,450147,0,None,SC,2015
45,450149,0,None,SC,2015
45,450149,0,None,SC,2015
45,450150,0,None,SC,2015
45,450150,0,None,SC,2015
45,450150,0,None,SC,2015
45,450151,0,None,SC,2015
