state,state_case,person_num,age,sex,injury_severity,alc_involved,alc_test_result,drugs,drug_num,doa,state_name,drug_desc,year
48,482876,2,32,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482877,1,48,2,1,0,0,8,1,0,TX,No Drugs,2013
48,482877,1,37,2,4,0,0,0,1,7,TX,No Drugs,2013
48,482878,1,18,2,4,0,0,8,997,0,TX,Invalid Id,2013
48,482878,2,22,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482879,1,60,1,4,0,0,0,1,7,TX,No Drugs,2013
48,482879,1,31,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482879,1,999,9,9,8,96,8,0,0,TX,Not Reported,2013
48,482880,1,36,1,4,8,0,8,1,0,TX,No Drugs,2013
48,482880,1,23,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482881,1,32,1,4,8,97,8,997,7,TX,Invalid Id,2013
48,482881,1,29,1,2,0,0,0,1,0,TX,No Drugs,2013
48,482881,1,46,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482882,1,42,2,4,8,0,8,300,7,TX,Depressant,2013
48,482883,1,19,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482883,2,44,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482883,3,23,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482883,1,40,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482884,1,21,2,4,1,27,0,1,7,TX,No Drugs,2013
48,482885,1,36,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482885,2,14,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482885,1,54,1,4,0,0,0,1,0,TX,No Drugs,2013
48,482886,1,33,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482886,1,47,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482886,2,49,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482886,3,17,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482887,1,51,1,4,8,19,8,1,7,TX,No Drugs,2013
48,482887,1,999,9,9,8,96,8,0,0,TX,Not Reported,2013
48,482887,1,999,9,9,8,96,8,0,0,TX,Not Reported,2013
48,482888,1,57,2,2,8,96,8,0,0,TX,Not Reported,2013
48,482888,2,72,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482888,1,22,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482889,1,29,2,4,0,0,0,1,7,TX,No Drugs,2013
48,482889,1,20,2,1,8,96,8,0,0,TX,Not Reported,2013
48,482889,2,20,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482889,3,2,2,1,8,96,8,0,0,TX,Not Reported,2013
48,482889,4,1,2,1,8,96,8,0,0,TX,Not Reported,2013
48,482889,5,2,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482889,6,17,2,1,8,96,8,0,0,TX,Not Reported,2013
48,482890,1,58,1,4,1,16,0,1,7,TX,No Drugs,2013
48,482890,1,40,2,1,1,11,0,1,0,TX,No Drugs,2013
48,482891,1,57,1,4,0,0,1,996,7,TX,Unknown Results,2013
48,482891,1,37,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482892,1,30,1,4,0,0,0,1,7,TX,No Drugs,2013
48,482892,1,18,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482892,1,29,2,1,8,96,8,0,0,TX,Not Reported,2013
48,482892,2,2,2,1,8,96,8,0,0,TX,Not Reported,2013
48,482893,1,21,1,3,1,26,8,1,0,TX,No Drugs,2013
48,482893,2,22,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482893,3,28,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482893,4,20,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482894,1,30,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482895,1,24,1,4,8,0,8,996,7,TX,Unknown Results,2013
48,482895,2,25,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482895,3,19,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482895,1,48,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482895,2,43,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482895,1,35,1,9,8,96,8,0,0,TX,Not Reported,2013
48,482896,1,82,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482896,2,82,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482897,1,25,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482897,1,27,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482898,1,38,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482898,2,31,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482899,1,62,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482899,1,23,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482900,1,28,1,4,0,0,1,401,7,TX,Stimulant,2013
48,482900,1,49,1,2,0,0,0,1,0,TX,No Drugs,2013
48,482901,1,80,2,4,8,96,8,0,0,TX,Not Reported,2013
48,482901,1,57,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482902,1,18,2,2,8,96,8,0,0,TX,Not Reported,2013
48,482902,2,18,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482902,3,16,2,4,8,96,8,0,0,TX,Not Reported,2013
48,482903,1,39,2,4,0,0,1,155,7,TX,Narcotic,2013
48,482903,2,15,2,4,8,96,8,0,0,TX,Not Reported,2013
48,482903,3,16,2,2,8,96,8,0,0,TX,Not Reported,2013
48,482904,1,73,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482904,2,998,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482904,3,13,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482904,1,45,2,4,8,0,8,1,0,TX,No Drugs,2013
48,482904,2,15,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482905,1,25,2,4,8,0,8,1,7,TX,No Drugs,2013
48,482905,2,23,1,4,8,0,8,1,7,TX,No Drugs,2013
48,482905,3,65,2,4,8,0,8,1,0,TX,No Drugs,2013
48,482905,1,22,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482905,2,19,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482906,1,52,1,2,1,14,8,997,0,TX,Invalid Id,2013
48,482906,1,62,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482906,2,71,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482907,1,53,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482907,1,61,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482907,1,24,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482908,1,19,2,4,8,21,8,998,7,TX,Invalid Id,2013
48,482908,2,23,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482908,3,20,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482908,4,22,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482909,1,19,1,4,1,25,8,1,7,TX,No Drugs,2013
48,482909,2,19,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482910,1,21,1,4,1,20,1,605,7,TX,Cannabinoid,2013
48,482910,1,42,1,0,1,19,8,0,0,TX,Not Reported,2013
48,482911,1,21,2,4,1,96,8,0,0,TX,Not Reported,2013
48,482911,2,20,2,2,8,96,8,0,0,TX,Not Reported,2013
48,482911,3,21,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482912,1,45,1,4,0,0,0,1,7,TX,No Drugs,2013
48,482912,1,63,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482913,1,29,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482913,1,75,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482913,2,73,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482913,1,48,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482914,1,26,1,4,8,96,1,600,7,TX,Cannabinoid,2013
48,482914,1,58,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482914,2,33,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482914,3,56,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482914,1,48,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482916,1,20,1,4,0,0,1,595,7,TX,Hallucinogen,2013
48,482917,1,59,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482917,1,44,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482918,1,71,2,2,8,96,8,0,0,TX,Not Reported,2013
48,482918,1,24,2,2,8,96,8,0,0,TX,Not Reported,2013
48,482918,2,26,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482918,3,5,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482918,4,0,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482918,5,2,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482919,1,32,1,4,1,97,8,997,7,TX,Invalid Id,2013
48,482920,1,68,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482921,1,46,1,4,1,11,1,300,7,TX,Depressant,2013
48,482922,1,25,1,4,8,0,8,303,7,TX,Depressant,2013
48,482923,1,25,2,4,1,10,8,0,7,TX,Not Reported,2013
48,482924,1,23,1,3,1,4,8,0,0,TX,Not Reported,2013
48,482924,2,34,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482925,1,68,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482925,1,81,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482926,1,17,1,4,8,17,8,603,7,TX,Cannabinoid,2013
48,482927,1,33,2,4,8,96,8,0,0,TX,Not Reported,2013
48,482927,1,50,1,9,8,96,8,0,0,TX,Not Reported,2013
48,482928,1,53,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482928,2,30,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482928,3,52,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482929,1,33,1,2,0,0,0,1,0,TX,No Drugs,2013
48,482929,1,53,1,4,0,0,8,997,0,TX,Invalid Id,2013
48,482929,2,58,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482930,1,64,1,0,1,15,8,0,0,TX,Not Reported,2013
48,482930,1,46,1,2,1,12,8,0,0,TX,Not Reported,2013
48,482930,2,47,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482930,3,57,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482931,1,74,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482931,1,43,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482931,2,43,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482932,1,36,1,4,1,12,0,1,0,TX,No Drugs,2013
48,482933,1,44,1,4,1,27,0,1,7,TX,No Drugs,2013
48,482934,1,21,2,4,1,9,0,1,7,TX,No Drugs,2013
48,482934,1,24,1,0,1,15,8,0,0,TX,Not Reported,2013
48,482935,1,24,1,9,8,96,8,0,0,TX,Not Reported,2013
48,482935,2,20,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482935,3,27,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482936,1,56,1,4,8,97,8,997,0,TX,Invalid Id,2013
48,482936,1,999,9,9,8,96,8,0,0,TX,Not Reported,2013
48,482937,1,40,2,4,1,97,8,997,7,TX,Invalid Id,2013
48,482939,1,54,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482939,1,22,1,4,1,17,0,1,7,TX,No Drugs,2013
48,482940,1,24,2,4,1,28,8,0,7,TX,Not Reported,2013
48,482941,1,49,1,4,1,13,0,1,0,TX,No Drugs,2013
48,482941,1,999,1,9,8,96,8,0,0,TX,Not Reported,2013
48,482942,1,74,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482943,1,28,1,4,8,97,8,997,7,TX,Invalid Id,2013
48,482944,1,23,1,4,8,0,8,1,7,TX,No Drugs,2013
48,482945,1,52,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482945,1,72,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482945,2,81,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482946,1,50,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482946,2,6,2,4,0,0,0,1,7,TX,No Drugs,2013
48,482947,1,28,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482948,1,24,1,4,1,97,8,997,0,TX,Invalid Id,2013
48,482948,1,34,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482949,1,30,2,4,0,0,1,155,0,TX,Narcotic,2013
48,482950,1,79,2,4,8,96,8,0,0,TX,Not Reported,2013
48,482950,1,23,2,0,0,0,8,997,0,TX,Invalid Id,2013
48,482950,2,7,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482950,3,5,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482950,4,3,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482950,5,13,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482950,6,1,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482951,1,37,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482951,1,40,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482951,2,42,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482951,1,52,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482952,1,40,1,4,0,0,1,401,7,TX,Stimulant,2013
48,482952,2,28,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482953,1,24,1,4,8,97,8,997,7,TX,Invalid Id,2013
48,482954,1,26,1,1,8,97,8,997,0,TX,Invalid Id,2013
48,482954,1,43,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482954,2,55,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482954,1,48,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482954,2,72,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482954,1,54,2,1,8,96,8,0,0,TX,Not Reported,2013
48,482954,1,45,2,1,8,96,8,0,0,TX,Not Reported,2013
48,482954,2,15,2,1,8,96,8,0,0,TX,Not Reported,2013
48,482955,1,56,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482956,1,36,1,4,1,28,0,1,0,TX,No Drugs,2013
48,482956,1,20,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482956,1,20,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482956,2,18,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482957,1,45,1,4,1,96,8,0,7,TX,Not Reported,2013
48,482958,1,34,1,4,8,0,8,1,7,TX,No Drugs,2013
48,482959,1,54,2,4,0,0,0,1,7,TX,No Drugs,2013
48,482959,2,24,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482959,3,42,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482960,1,58,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482960,1,27,1,4,1,19,1,695,7,TX,Cannabinoid,2013
48,482961,1,28,2,3,1,17,8,0,0,TX,Not Reported,2013
48,482961,1,50,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482961,2,15,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482962,1,40,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482962,1,44,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482962,2,45,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482963,1,18,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482963,1,44,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482964,1,44,1,4,8,0,8,1,7,TX,No Drugs,2013
48,482964,1,34,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482965,1,18,1,3,0,0,8,1,0,TX,No Drugs,2013
48,482965,2,13,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482965,3,16,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482966,1,81,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482966,1,18,2,1,8,96,8,0,0,TX,Not Reported,2013
48,482966,2,15,2,1,8,96,8,0,0,TX,Not Reported,2013
48,482967,1,61,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482967,1,65,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482968,1,54,1,4,0,0,0,1,7,TX,No Drugs,2013
48,482968,1,39,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482969,1,47,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482969,1,999,9,9,8,96,8,0,0,TX,Not Reported,2013
48,482970,1,52,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482970,1,34,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482971,1,27,1,4,8,8,8,1,0,TX,No Drugs,2013
48,482971,2,17,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482971,3,18,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482971,1,24,1,3,8,97,8,997,0,TX,Invalid Id,2013
48,482971,2,29,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482971,3,21,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482972,1,23,1,4,1,19,1,395,7,TX,Depressant,2013
48,482973,1,79,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482973,1,19,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482973,2,19,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482974,1,24,1,0,1,96,8,0,0,TX,Not Reported,2013
48,482974,2,49,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482975,1,44,2,4,1,12,1,321,7,TX,Depressant,2013
48,482975,2,49,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482976,1,35,1,4,0,0,1,401,7,TX,Stimulant,2013
48,482976,1,999,9,9,8,96,8,0,0,TX,Not Reported,2013
48,482977,1,18,1,4,0,0,1,300,7,TX,Depressant,2013
48,482977,1,26,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482978,1,46,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482978,1,17,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482979,1,22,1,4,0,0,0,1,7,TX,No Drugs,2013
48,482979,1,999,9,9,8,96,8,0,0,TX,Not Reported,2013
48,482981,1,59,2,4,8,0,8,996,7,TX,Unknown Results,2013
48,482981,2,55,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482981,1,23,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482982,1,51,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482982,1,51,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482983,1,61,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482984,1,50,1,4,1,5,1,603,7,TX,Cannabinoid,2013
48,482984,2,36,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482984,1,20,1,4,0,4,1,603,7,TX,Cannabinoid,2013
48,482985,1,29,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482985,1,44,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482985,2,38,2,2,8,96,8,0,0,TX,Not Reported,2013
48,482985,3,2,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482985,4,6,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482986,1,35,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482986,1,59,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482987,1,21,1,2,1,27,8,999,0,TX,Unknown Results,2013
48,482987,1,60,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482987,2,18,1,4,8,0,8,1,7,TX,No Drugs,2013
48,482987,3,17,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482987,1,51,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482987,2,54,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482987,3,45,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482987,4,53,1,3,8,96,8,0,0,TX,Not Reported,2013
48,482988,1,55,1,4,1,97,8,997,0,TX,Invalid Id,2013
48,482988,2,47,1,4,8,96,8,0,0,TX,Not Reported,2013
48,482988,3,55,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482988,1,21,1,9,8,96,8,0,0,TX,Not Reported,2013
48,482988,1,69,2,1,8,96,8,0,0,TX,Not Reported,2013
48,482989,1,43,1,4,1,31,8,996,7,TX,Unknown Results,2013
48,482990,1,37,1,4,8,0,8,1,7,TX,No Drugs,2013
48,482992,1,22,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482992,1,33,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482993,1,72,1,4,1,14,8,0,7,TX,Not Reported,2013
48,482994,1,54,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482994,1,16,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482994,2,47,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482994,3,34,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482994,4,2,1,1,8,96,8,0,0,TX,Not Reported,2013
48,482994,5,14,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482994,6,42,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482995,1,65,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482995,2,62,2,3,8,96,8,0,0,TX,Not Reported,2013
48,482995,1,56,1,2,8,96,8,0,0,TX,Not Reported,2013
48,482996,1,35,1,4,8,97,8,0,7,TX,Not Reported,2013
48,482997,1,20,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482997,1,44,2,0,8,96,8,0,0,TX,Not Reported,2013
48,482998,1,34,2,4,8,96,8,0,7,TX,Not Reported,2013
48,482999,1,66,1,4,8,96,8,0,7,TX,Not Reported,2013
48,482999,1,27,1,0,8,96,8,0,0,TX,Not Reported,2013
48,482999,2,29,2,0,8,96,8,0,0,TX,Not Reported,2013
48,483000,1,47,1,4,8,96,8,0,0,TX,Not Reported,2013
48,483000,1,20,2,0,8,97,8,997,0,TX,Invalid Id,2013
48,483001,1,54,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483001,1,70,2,4,8,96,8,0,0,TX,Not Reported,2013
48,483002,1,20,1,4,1,12,1,495,7,TX,Stimulant,2013
48,483002,2,21,1,3,8,96,8,0,0,TX,Not Reported,2013
48,483003,1,18,2,4,8,97,8,998,7,TX,Invalid Id,2013
48,483003,1,46,2,0,8,97,8,998,0,TX,Invalid Id,2013
48,483004,1,46,1,4,1,96,8,0,7,TX,Not Reported,2013
48,483005,1,27,2,0,8,96,8,0,0,TX,Not Reported,2013
48,483005,1,20,1,4,8,96,8,0,7,TX,Not Reported,2013
48,483006,1,41,2,4,8,2,8,996,7,TX,Unknown Results,2013
48,483006,1,59,2,0,8,96,8,0,0,TX,Not Reported,2013
48,483007,1,65,1,4,8,4,8,1,0,TX,No Drugs,2013
48,483007,1,57,2,0,8,96,8,0,0,TX,Not Reported,2013
48,483007,2,55,2,0,8,96,8,0,0,TX,Not Reported,2013
48,483008,1,30,1,4,1,17,0,1,7,TX,No Drugs,2013
48,483008,1,21,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483009,1,43,1,4,8,28,8,1,7,TX,No Drugs,2013
48,483009,2,37,1,2,8,96,8,0,0,TX,Not Reported,2013
48,483010,1,31,1,4,8,0,8,1,7,TX,No Drugs,2013
48,483010,2,22,1,2,8,96,8,0,0,TX,Not Reported,2013
48,483010,3,28,1,2,8,96,8,0,0,TX,Not Reported,2013
48,483011,1,37,1,4,8,96,8,0,7,TX,Not Reported,2013
48,483012,1,17,1,4,8,96,8,0,0,TX,Not Reported,2013
48,483012,1,33,2,0,8,96,8,0,0,TX,Not Reported,2013
48,483012,2,37,2,0,8,96,8,0,0,TX,Not Reported,2013
48,483012,3,36,2,0,8,96,8,0,0,TX,Not Reported,2013
48,483012,4,14,2,0,8,96,8,0,0,TX,Not Reported,2013
48,483012,5,24,2,0,8,96,8,0,0,TX,Not Reported,2013
48,483013,1,36,1,4,8,96,8,0,7,TX,Not Reported,2013
48,483014,1,26,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483014,1,54,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483014,1,53,1,3,8,96,8,0,0,TX,Not Reported,2013
48,483014,2,48,2,4,8,96,8,0,7,TX,Not Reported,2013
48,483014,3,17,2,3,8,96,8,0,0,TX,Not Reported,2013
48,483014,4,17,1,3,8,96,8,0,0,TX,Not Reported,2013
48,483015,1,21,1,4,8,96,8,0,0,TX,Not Reported,2013
48,483015,1,44,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483016,1,50,1,1,8,96,8,0,0,TX,Not Reported,2013
48,483016,1,44,2,4,8,96,8,0,0,TX,Not Reported,2013
48,483017,1,18,1,4,8,97,8,997,7,TX,Invalid Id,2013
48,483017,2,19,2,3,8,96,8,0,0,TX,Not Reported,2013
48,483017,3,18,2,4,8,96,8,0,0,TX,Not Reported,2013
48,483017,4,17,1,3,8,96,8,0,0,TX,Not Reported,2013
48,483017,1,37,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483017,2,30,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483017,3,14,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483017,4,23,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483018,1,21,1,4,8,96,8,0,7,TX,Not Reported,2013
48,483019,1,20,2,4,0,0,0,1,7,TX,No Drugs,2013
48,483019,1,36,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483020,1,33,1,4,8,0,8,1,7,TX,No Drugs,2013
48,483020,1,37,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483020,2,15,2,0,8,96,8,0,0,TX,Not Reported,2013
48,483021,1,19,1,4,1,11,8,0,7,TX,Not Reported,2013
48,483022,1,36,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483022,1,21,1,4,1,97,8,0,7,TX,Not Reported,2013
48,483023,1,52,2,4,8,0,8,1,0,TX,No Drugs,2013
48,483024,1,17,1,4,8,96,8,0,0,TX,Not Reported,2013
48,483025,1,48,1,4,8,96,8,0,7,TX,Not Reported,2013
48,483025,1,39,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483026,1,33,1,4,0,0,0,1,7,TX,No Drugs,2013
48,483027,1,27,2,4,8,96,8,0,7,TX,Not Reported,2013
48,483027,1,34,1,0,8,96,8,0,0,TX,Not Reported,2013
48,483028,1,22,2,1,8,96,8,0,0,TX,Not Reported,2013
48,483028,1,34,2,2,8,96,8,0,0,TX,Not Reported,2013
48,483028,2,39,2,4,8,96,8,0,7,TX,Not Reported,2013
48,483028,3,10,2,4,8,96,8,0,0,TX,Not Reported,2013
48,483028,4,3,2,3,8,96,8,0,0,TX,Not Reported,2013
48,483028,5,9,1,3,8,96,8,0,0,TX,Not Reported,2013
48,483029,1,62,1,3,8,97,8,0,0,TX,Not Reported,2013
48,483029,2,17,1,3,8,96,8,0,0,TX,Not Reported,2013
48,483029,3,60,2,3,8,96,8,0,0,TX,Not Reported,2013
48,483029,1,53,1,4,8,97,8,0,7,TX,Not Reported,2013
48,483029,2,42,2,3,8,96,8,0,0,TX,Not Reported,2013
48,483029,3,7,2,3,8,96,8,0,0,TX,Not Reported,2013
48,483030,1,20,2,4,8,0,8,1,7,TX,No Drugs,2013
48,483031,1,36,1,4,8,96,8,0,7,TX,Not Reported,2013
48,483031,1,27,2,0,8,96,8,0,0,TX,Not Reported,2013
48,483032,1,16,1,4,8,0,8,1,7,TX,No Drugs,2013
48,483033,1,61,1,4,8,0,8,1,7,TX,No Drugs,2013
48,483034,1,48,1,4,0,0,1,401,0,TX,Stimulant,2013
48,483035,1,41,1,4,1,20,8,997,7,TX,Invalid Id,2013
48,483036,1,34,1,4,8,96,8,0,7,TX,Not Reported,2013
48,483037,1,22,1,1,1,97,8,997,0,TX,Invalid Id,2013
48,483037,2,19,1,2,8,96,8,0,0,TX,Not Reported,2013
48,483037,3,21,1,2,8,96,8,0,0,TX,Not Reported,2013
48,483037,4,25,1,4,8,10,8,0,7,TX,Not Reported,2013
48,483037,1,64,2,4,8,0,8,996,7,TX,Unknown Results,2013
48,483038,1,76,1,4,8,96,8,0,0,TX,Not Reported,2013
