state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
41,410162,1,0,1,1,44.80334167,-123.18799999999999,1,1,OR,Unknown,Daylight,0,11,8,2014,15,1,1
41,410163,1,0,1,2,43.22746389,-123.361,1,0,OR,ROSEBURG,Daylight,1780,11,8,2014,9,25,1
41,410164,1,1,1,1,45.240975,-123.162,1,0,OR,Unknown,Daylight,0,12,8,2014,16,58,1
41,410165,1,1,1,2,45.31821389,-122.57600000000001,1,0,OR,OREGON CITY,Dark Not Lighted,1580,16,8,2014,0,30,2
41,410166,1,1,1,2,45.50538056,-122.595,1,0,OR,PORTLAND,Daylight,1650,18,8,2014,15,4,1
41,410167,1,1,1,2,42.0553,-124.291,1,0,OR,BROOKINGS,Daylight,215,22,8,2014,15,5,1
41,410168,2,0,2,1,42.37833611,-122.20299999999999,1,1,OR,Unknown,Daylight,0,24,8,2014,17,40,1
41,410169,1,0,1,1,45.39545278,-117.23100000000001,1,1,OR,Unknown,Dark Not Lighted,0,26,8,2014,1,0,2
41,410170,1,0,2,1,45.59693889,-123.61399999999999,2,0,OR,Unknown,Dark Not Lighted,0,19,8,2014,99,99,2
41,410171,1,1,1,2,46.09901944,-122.99,1,0,OR,Unknown,Daylight,0,30,8,2014,14,52,1
41,410172,2,0,5,1,43.34570833,-122.73700000000001,2,0,OR,Unknown,Daylight,0,31,8,2014,15,0,1
41,410173,1,0,1,1,44.54501944,-122.935,1,0,OR,Unknown,Dark Not Lighted,0,1,9,2014,3,0,2
41,410174,2,0,3,2,42.32455278,-122.865,1,0,OR,MEDFORD,Daylight,1310,3,9,2014,14,56,1
41,410175,1,1,1,2,45.55432778,-122.521,1,0,OR,PORTLAND,Daylight,1650,4,9,2014,15,8,1
41,410176,1,0,1,1,43.62037222,-122.068,1,0,OR,Unknown,Dark Not Lighted,0,5,9,2014,3,24,2
41,410177,1,0,1,1,43.70572778,-123.208,1,0,OR,Unknown,Daylight,0,5,9,2014,15,54,1
41,410178,5,0,8,1,42.42591667,-123.11200000000001,1,0,OR,Unknown,Daylight,0,8,9,2014,17,20,1
41,410179,2,0,3,1,44.55565556,-123.04899999999999,1,0,OR,Unknown,Daylight,0,8,9,2014,19,7,1
41,410180,1,0,2,1,44.00369444,-123.645,1,0,OR,Unknown,Daylight,0,12,9,2014,15,26,1
41,410181,2,0,5,2,45.54873056,-122.55799999999999,1,1,OR,Unknown,Dawn,9997,16,2,2014,5,57,4
41,410182,1,1,1,2,45.442675,-122.745,1,0,OR,TIGARD,Dark Not Lighted,2065,17,2,2014,22,12,2
41,410183,1,0,1,2,44.89550278,-123.005,1,0,OR,SALEM,Daylight,1810,14,6,2014,16,50,1
41,410184,2,0,3,2,44.05675833,-123.024,1,0,OR,SPRINGFIELD,Daylight,1960,14,6,2014,10,4,1
41,410185,1,0,5,1,42.27910556,-123.59299999999999,1,1,OR,Unknown,Dark Not Lighted,0,24,8,2014,2,55,2
41,410186,1,1,1,1,45.69731111,-121.667,1,0,OR,Unknown,Daylight,0,24,8,2014,6,21,1
41,410187,1,1,1,2,45.38453889,-122.58,1,0,OR,GLADSTONE,Daylight,800,2,9,2014,14,8,1
41,410188,1,0,1,1,44.74463056,-122.432,1,0,OR,Unknown,Daylight,0,6,9,2014,10,45,1
41,410189,1,0,1,1,45.94917778,-117.462,1,1,OR,Unknown,Daylight,0,13,9,2014,17,30,1
41,410190,1,0,2,1,44.04656944,-123.75200000000001,1,0,OR,Unknown,Dark Not Lighted,0,13,9,2014,99,99,2
41,410191,1,0,1,1,44.051625,-123.535,1,1,OR,Unknown,Daylight,0,16,9,2014,18,7,1
41,410192,1,0,1,1,42.66827222,-121.98299999999999,1,1,OR,Unknown,Dark Not Lighted,0,17,9,2014,99,99,2
41,410193,1,1,1,1,45.43469444,-123.899,1,0,OR,Unknown,Daylight,0,19,9,2014,17,19,1
41,410194,2,0,3,2,43.1503,-123.365,1,0,OR,Unknown,Daylight,0,21,9,2014,18,35,1
41,410195,2,1,2,1,45.31310833,-122.66,1,0,OR,Unknown,Daylight,0,18,9,2014,14,48,1
41,410196,1,0,1,1,45.58322222,-118.60799999999999,1,1,OR,Unknown,Dark Not Lighted,0,25,9,2014,4,57,2
41,410197,1,0,1,1,43.64965556,-123.89399999999999,1,1,OR,Unknown,Unknown,0,26,9,2014,99,99,9
41,410198,2,1,2,1,43.76902778,-122.932,1,0,OR,Unknown,Dark Not Lighted,0,27,9,2014,22,33,2
41,410199,5,0,7,2,44.95889722,-122.99,2,0,OR,SALEM,Daylight,1810,24,9,2014,7,50,1
41,410200,2,0,3,1,42.23046389,-123.64299999999999,1,0,OR,Unknown,Daylight,0,15,3,2014,17,25,1
41,410201,2,0,4,1,45.50849167,-121.087,1,0,OR,Unknown,Daylight,0,14,8,2014,7,29,1
41,410202,2,0,3,1,45.574225,-120.697,1,1,OR,Unknown,Daylight,0,12,9,2014,16,45,1
41,410203,1,0,2,2,45.50965556,-122.969,1,0,OR,HILLSBORO,Daylight,1000,2,10,2014,12,22,1
41,410204,1,1,1,2,44.93983056,-122.995,1,0,OR,SALEM,Dusk,1810,3,10,2014,19,17,5
41,410205,1,0,5,1,44.93371111,-117.838,1,0,OR,Unknown,Dark Not Lighted,0,3,10,2014,5,40,2
41,410206,3,0,5,2,45.55538611,-122.565,1,1,OR,PORTLAND,Daylight,1650,5,10,2014,16,57,1
41,410208,1,0,1,1,43.95791667,-122.90899999999999,1,1,OR,PLEASANT HILL,Dark Lighted,1644,6,10,2014,0,1,3
41,410209,2,0,3,1,44.00992778,-123.604,2,1,OR,Unknown,Daylight,0,7,10,2014,16,25,1
41,410210,1,0,1,1,45.02685556,-117.446,1,0,OR,Unknown,Daylight,0,22,6,2014,18,15,1
41,410211,2,0,3,1,45.06101944,-123.667,1,1,OR,Unknown,Dark Not Lighted,0,23,6,2014,23,10,2
41,410212,1,1,1,2,45.43827778,-122.573,1,0,OR,Unknown,Dark Lighted,0,9,1,2014,17,5,3
41,410213,1,0,2,1,46.16286944,-123.139,1,1,OR,Unknown,Dark Not Lighted,0,5,7,2014,3,30,2
41,410214,1,1,1,2,44.97083889,-124.015,1,0,OR,LINCOLN CITY,Daylight,1225,25,8,2014,17,7,1
41,410215,1,0,1,2,45.56593889,-122.52600000000001,1,0,OR,PORTLAND,Daylight,1650,8,10,2014,6,23,1
41,410216,1,0,1,1,44.05269722,-123.325,1,0,OR,Unknown,Daylight,0,10,10,2014,14,40,1
41,410217,1,0,1,1,43.70694722,-121.31700000000001,1,1,OR,Unknown,Daylight,0,14,10,2014,99,99,1
41,410218,1,0,1,1,44.85721389,-122.69,1,0,OR,Unknown,Daylight,0,13,10,2014,13,22,1
41,410219,2,0,3,1,45.14969167,-122.557,1,0,OR,Unknown,Daylight,0,15,10,2014,14,35,1
41,410220,2,0,5,1,44.42989722,-121.875,3,0,OR,Unknown,Daylight,0,18,10,2014,9,57,1
41,410221,2,2,1,1,45.83988611,-119.681,1,0,OR,Unknown,Dawn,0,20,10,2014,7,50,4
41,410222,2,0,3,2,45.52111667,-122.581,1,0,OR,PORTLAND,Daylight,1650,21,10,2014,16,7,1
41,410223,2,0,2,1,44.67352222,-123.057,1,0,OR,Unknown,Daylight,0,23,10,2014,10,37,1
41,410224,2,0,2,1,45.24476667,-123.85799999999999,1,1,OR,Unknown,Daylight,0,23,10,2014,15,5,1
41,410225,1,0,1,2,45.54766667,-122.926,1,1,OR,HILLSBORO,Dark Lighted,1000,25,10,2014,3,4,3
41,410226,1,0,1,1,42.58996111,-118.95700000000001,1,1,OR,Unknown,Dark Not Lighted,0,25,10,2014,19,30,2
41,410227,1,0,1,2,45.51376389,-122.507,1,0,OR,PORTLAND,Dark Lighted,1650,29,10,2014,5,13,3
41,410228,1,1,1,2,43.67045278,-121.50399999999999,1,1,OR,LA PINE,Dark Not Lighted,1205,31,10,2014,20,57,2
41,410229,1,0,2,1,45.45998333,-122.90100000000001,1,1,OR,BEAVERTON,Dark Not Lighted,180,1,11,2014,0,20,2
41,410230,2,0,5,2,44.99686667,-123.016,1,0,OR,KEIZER,Dark Lighted,1168,3,11,2014,17,30,3
41,410231,1,0,5,1,44.03122222,-123.844,2,0,OR,Unknown,Dawn,0,6,11,2014,6,50,4
41,410232,2,0,2,1,45.1472,-122.955,2,0,OR,Unknown,Dawn,0,6,11,2014,6,34,4
41,410233,2,0,2,2,45.20081111,-123.194,1,1,OR,MCMINNVILLE,Dark Lighted,1260,9,11,2014,20,1,3
41,410234,1,1,1,2,44.96991389,-122.97,1,0,OR,Unknown,Dark Not Lighted,0,10,11,2014,21,5,2
41,410235,1,0,1,1,45.99189167,-117.27799999999999,1,0,OR,Unknown,Daylight,0,10,11,2014,15,30,1
41,410236,3,0,3,1,42.903825,-123.25299999999999,1,1,OR,Unknown,Dark Not Lighted,0,13,11,2014,21,45,2
41,410237,1,0,1,1,44.30096389,-120.729,1,0,OR,Unknown,Daylight,0,13,11,2014,12,40,1
41,410238,1,1,1,2,42.34748611,-122.85700000000001,1,0,OR,MEDFORD,Daylight,1310,15,11,2014,15,14,1
41,410239,1,1,1,2,45.52496944,-122.80799999999999,1,0,OR,Unknown,Daylight,0,20,11,2014,11,45,1
41,410240,4,0,4,1,44.18281111,-123.20200000000001,1,0,OR,JUNCTION CITY,Dark Not Lighted,1150,21,11,2014,6,55,2
41,410241,2,0,4,1,45.08553333,-122.947,1,1,OR,Unknown,Dark Not Lighted,0,25,11,2014,2,48,2
41,410242,1,1,1,2,45.44142222,-122.579,1,0,OR,Unknown,Dark Lighted,0,26,11,2014,17,52,3
41,410243,1,1,1,2,45.42365278,-122.634,1,0,OR,Unknown,Dark Not Lighted,0,2,1,2014,19,4,2
41,410244,1,0,2,1,45.91523611,-123.939,1,0,OR,Unknown,Dark Not Lighted,0,20,7,2014,5,0,2
41,410245,2,0,2,2,44.64318889,-123.13799999999999,1,0,OR,ALBANY,Daylight,20,21,8,2014,6,57,1
41,410246,1,1,1,2,42.42242778,-123.353,1,0,OR,GRANTS PASS,Dark Not Lighted,860,22,11,2014,17,21,2
41,410247,2,0,4,1,44.13906389,-121.147,2,0,OR,Unknown,Dark Not Lighted,0,28,11,2014,16,40,2
41,410248,3,0,8,2,44.62983889,-123.02799999999999,2,1,OR,Unknown,Dark Not Lighted,0,28,11,2014,18,26,2
41,410249,3,0,5,1,44.41321944,-117.30799999999999,1,0,OR,Unknown,Dusk,0,1,12,2014,16,48,5
41,410250,1,1,2,2,45.563425,-122.56,1,0,OR,PORTLAND,Dark Lighted,1650,1,12,2014,17,49,3
41,410251,1,0,1,1,42.98486944,-123.869,1,0,OR,Unknown,Daylight,0,2,12,2014,10,20,1
41,410252,1,0,5,1,43.9313,-123.594,3,0,OR,Unknown,Dark Not Lighted,0,2,12,2014,6,45,2
41,410253,1,0,2,2,45.52965833,-122.566,1,0,OR,PORTLAND,Dark Lighted,1650,6,12,2014,0,56,3
41,410254,1,1,1,2,44.81476111,-122.794,1,0,OR,Unknown,Dark Lighted,0,10,12,2014,17,42,3
41,410255,1,0,1,1,44.24341944,-121.475,1,1,OR,Unknown,Dark Not Lighted,0,11,12,2014,99,99,2
41,410256,2,0,3,1,43.22603333,-124.23700000000001,1,0,OR,Unknown,Dark Not Lighted,0,10,12,2014,17,15,2
41,410257,1,0,2,2,45.43419167,-122.667,1,0,OR,Unknown,Dark Lighted,0,11,12,2014,17,26,3
41,410258,1,0,2,1,45.48360556,-122.351,1,1,OR,Unknown,Dark Not Lighted,0,26,7,2014,22,44,2
41,410259,3,0,3,1,45.229875,-122.88600000000001,1,1,OR,Unknown,Dark Not Lighted,0,20,11,2014,20,23,2
41,410260,1,0,3,1,45.88469167,-123.556,1,0,OR,Unknown,Dawn,0,18,11,2014,6,9,4
41,410261,4,0,9,1,45.16112778,-121.663,1,0,OR,Unknown,Dark Not Lighted,0,5,12,2014,16,15,2
41,410262,2,0,2,1,44.15929444,-123.098,1,0,OR,Unknown,Dark Not Lighted,0,12,12,2014,20,34,2
41,410263,1,0,1,1,44.08756389,-122.73,1,1,OR,Unknown,Dark Not Lighted,0,13,12,2014,19,52,2
41,410264,2,0,5,1,45.13013056,-122.961,1,0,OR,Unknown,Daylight,0,13,10,2014,17,20,1
41,410265,1,0,2,1,43.19074167,-124.339,2,1,OR,Unknown,Dark Not Lighted,0,14,12,2014,99,99,2
41,410266,1,0,1,1,42.74000278,-122.499,1,1,OR,Unknown,Dark Not Lighted,0,14,12,2014,1,53,2
41,410267,3,0,3,1,43.72388611,-121.471,1,0,OR,Unknown,Dark Not Lighted,0,15,12,2014,5,23,2
41,410268,2,0,3,2,42.17376667,-121.723,1,0,OR,Unknown,Daylight,0,16,12,2014,15,43,1
41,410269,1,0,1,1,45.38786667,-119.598,1,1,OR,Unknown,Daylight,0,20,12,2014,9,37,1
41,410270,1,0,1,1,44.64728611,-117.555,1,0,OR,Unknown,Dark Not Lighted,0,21,12,2014,16,50,2
41,410271,2,1,2,1,42.179125,-121.82600000000001,1,0,OR,Unknown,Daylight,0,23,12,2014,16,19,1
41,410272,2,0,2,1,42.3026,-123.25399999999999,1,0,OR,Unknown,Dark Not Lighted,0,15,4,2014,4,45,2
41,410273,1,0,1,1,42.89236111,-123.238,1,0,OR,Unknown,Dark Not Lighted,0,11,9,2014,6,0,2
41,410274,1,0,6,1,44.19631667,-121.23200000000001,1,1,OR,Unknown,Dusk,0,26,9,2014,19,16,5
41,410275,1,0,1,1,45.33627778,-122.48,1,1,OR,Unknown,Dark Not Lighted,0,14,3,2014,23,48,2
41,410276,1,0,1,1,44.13258889,-122.48200000000001,1,0,OR,Unknown,Dark Not Lighted,0,12,5,2014,18,55,2
41,410277,1,0,1,1,43.40894167,-123.11399999999999,1,1,OR,Unknown,Unknown,0,12,8,2014,99,99,9
41,410278,1,0,1,2,45.55182778,-122.402,1,0,OR,TROUTDALE,Dawn,2090,14,8,2014,5,27,4
41,410279,1,0,1,1,42.71096389,-123.366,1,1,OR,Unknown,Daylight,0,30,8,2014,16,8,1
41,410280,1,1,1,2,45.54815,-122.579,1,0,OR,PORTLAND,Daylight,1650,12,9,2014,8,49,1
41,410281,1,0,2,1,45.30126111,-122.693,1,1,OR,Unknown,Daylight,0,20,9,2014,14,2,1
41,410282,1,0,1,1,43.60929722,-123.083,1,1,OR,Unknown,Unknown,0,18,9,2014,99,99,9
41,410283,1,0,1,1,43.31236389,-123.3,1,0,OR,Unknown,Dark Not Lighted,0,23,9,2014,20,0,2
41,410284,1,0,1,1,45.31747778,-122.706,1,1,OR,Unknown,Dark Not Lighted,0,28,9,2014,19,32,2
41,410285,1,0,1,1,44.49051667,-123.12,1,0,OR,Unknown,Daylight,0,19,9,2014,15,2,1
41,410286,1,0,1,1,44.78505556,-121.26299999999999,1,0,OR,Unknown,Dark Not Lighted,0,2,10,2014,18,22,2
41,410287,2,0,3,1,44.60989722,-122.804,1,0,OR,Unknown,Dark Not Lighted,0,9,10,2014,23,44,2
41,410288,1,1,1,2,45.55911944,-122.661,1,0,OR,PORTLAND,Dark Lighted,1650,8,10,2014,21,18,3
41,410289,2,0,2,2,42.41131944,-123.384,1,0,OR,Unknown,Daylight,0,16,10,2014,16,27,1
41,410290,1,0,1,1,42.70716111,-123.368,1,0,OR,Unknown,Daylight,0,17,10,2014,13,21,1
41,410291,3,0,5,1,43.40292222,-123.258,2,0,OR,Unknown,Daylight,0,20,10,2014,15,8,1
41,410292,1,1,1,2,44.94892778,-122.96,1,0,OR,Unknown,Dark Not Lighted,0,22,10,2014,18,46,2
41,410293,2,1,4,2,44.04589444,-123.007,1,0,OR,SPRINGFIELD,Daylight,1960,8,11,2014,15,57,1
41,410294,1,1,1,2,45.36636667,-122.836,1,0,OR,SHERWOOD,Dark Lighted,1900,18,12,2014,22,9,3
41,410295,1,0,1,1,45.28251667,-122.359,1,1,OR,Unknown,Dark Not Lighted,0,20,10,2014,23,15,2
41,410296,3,0,4,2,45.40905556,-122.53,1,0,OR,HAPPY VALLEY,Daylight,926,22,10,2014,15,1,1
41,410298,1,0,4,1,43.61650278,-119.209,1,1,OR,Unknown,Dark Not Lighted,0,28,10,2014,1,0,2
41,410299,2,2,3,2,45.50481667,-122.40899999999999,1,0,OR,GRESHAM,Daylight,880,31,10,2014,15,30,1
41,410300,1,0,1,1,42.45903056,-124.236,1,1,OR,Unknown,Unknown,0,4,11,2014,99,99,9
41,410301,1,2,1,2,43.39155833,-124.24700000000001,1,0,OR,NORTH BEND,Daylight,1510,26,12,2014,13,48,1
41,410302,1,1,1,2,44.94765,-123.02600000000001,1,0,OR,SALEM,Dark Lighted,1810,26,12,2014,17,27,3
41,410303,1,0,3,2,42.42845,-123.33,1,1,OR,GRANTS PASS,Dark Not Lighted,860,14,11,2014,19,5,2
41,410304,1,0,1,1,45.73150278,-118.265,1,0,OR,Unknown,Daylight,0,16,11,2014,9,40,1
41,410305,1,0,1,1,43.16906667,-123.20299999999999,1,1,OR,Unknown,Unknown,0,30,11,2014,99,99,9
41,410306,2,0,2,2,44.01895,-121.294,2,1,OR,BEND,Daylight,190,30,11,2014,7,43,1
41,410307,1,1,1,2,42.43824444,-123.323,1,0,OR,GRANTS PASS,Dark Not Lighted,860,28,11,2014,20,26,2
41,410308,2,0,2,1,45.25926667,-123.029,1,1,OR,Unknown,Daylight,0,9,12,2014,15,19,1
41,410309,1,1,1,1,43.06774722,-123.61399999999999,1,0,OR,Unknown,Dark Not Lighted,0,28,12,2014,5,27,2
41,410310,1,0,1,1,42.43690278,-123.45299999999999,1,0,OR,Unknown,Daylight,0,9,11,2014,15,22,1
41,410311,1,0,3,2,42.17790278,-121.764,2,1,OR,Unknown,Dark Lighted,0,28,12,2014,3,50,3
41,410312,5,0,14,1,43.98176944,-117.11,1,0,OR,Unknown,Daylight,0,1,12,2014,13,19,1
41,410313,1,2,2,2,44.04617222,-123.02,1,0,OR,SPRINGFIELD,Dark Lighted,1960,11,12,2014,18,16,3
41,410314,2,0,6,1,43.30872222,-121.76700000000001,1,0,OR,Unknown,Dark Not Lighted,0,30,12,2014,17,30,2
41,410315,1,0,1,2,45.59800833,-122.59899999999999,1,1,OR,PORTLAND,Dark Not Lighted,1650,31,12,2014,19,29,2
41,410316,3,0,3,1,45.07914167,-121.54,1,0,OR,Unknown,Dark Not Lighted,0,22,11,2014,19,9,2
41,410317,1,1,1,2,45.49851944,-122.912,1,0,OR,HILLSBORO,Dark Not Lighted,1000,23,11,2014,22,53,2
41,410319,1,1,2,2,44.0478,-123.125,1,0,OR,EUGENE,Daylight,660,22,12,2014,18,17,1
41,410320,1,0,1,1,43.72995556,-122.419,1,0,OR,Unknown,Unknown,0,28,5,2014,19,0,9
41,410321,2,0,2,1,44.93281389,-123.149,1,0,OR,Unknown,Daylight,0,16,10,2014,15,45,1
41,410322,1,0,1,1,42.44922222,-123.40299999999999,1,0,OR,Unknown,Daylight,0,24,11,2014,14,17,1
41,410323,1,0,1,1,43.84352222,-122.57799999999999,1,0,OR,Unknown,Daylight,0,29,11,2014,12,26,1
41,410324,1,0,2,1,44.52049722,-121.21,1,0,OR,Unknown,Dark Not Lighted,0,20,12,2014,18,30,2
41,410325,1,0,1,1,45.1131,-121.568,1,0,OR,Unknown,Daylight,0,31,12,2014,9,44,1
41,410326,2,0,2,2,42.31865556,-122.865,1,0,OR,MEDFORD,Daylight,1310,19,12,2014,13,0,1
41,410327,1,1,1,1,44.46621667,-124.079,1,0,OR,Unknown,Dark Not Lighted,0,29,12,2014,7,23,2
42,420001,1,0,3,1,40.58995556,-76.3183,1,0,PA,Unknown,Daylight,0,7,1,2014,8,1,1
42,420002,1,0,1,1,40.37072778,-78.9589,1,1,PA,Unknown,Dark Not Lighted,0,5,1,2014,1,58,2
42,420003,1,0,2,1,40.63772222,-76.3649,1,0,PA,Unknown,Daylight,0,5,1,2014,14,50,1
42,420004,1,0,3,1,40.36101111,-77.1666,1,0,PA,Unknown,Daylight,0,15,1,2014,7,56,1
42,420005,1,0,5,1,41.56408889,-75.887,1,0,PA,Unknown,Dark Not Lighted,0,2,1,2014,22,50,2
42,420006,1,0,1,1,40.44521667,-78.0617,1,1,PA,Unknown,Dark Not Lighted,0,31,1,2014,21,0,2
42,420007,1,0,2,2,40.35279722,-79.97800000000001,1,0,PA,WHITEHALL,Dark Lighted,9310,26,1,2014,6,29,3
42,420008,1,0,1,1,40.74847222,-75.7913,1,0,PA,Unknown,Dark Not Lighted,0,26,1,2014,2,42,2
42,420009,1,0,1,1,39.98346944,-76.1306,1,0,PA,Unknown,Dark Not Lighted,0,13,1,2014,6,50,2
42,420010,1,0,1,2,40.17221944,-79.798,1,0,PA,ROSTRAVER,Daylight,7185,21,1,2014,10,2,1
42,420011,1,0,1,1,40.90985,-80.3709,1,0,PA,Unknown,Daylight,0,29,1,2014,8,20,1
42,420012,1,0,1,1,40.37121389,-80.3934,1,1,PA,Unknown,Other,0,5,1,2014,10,38,7
42,420013,1,0,1,1,40.62047778,-77.9878,1,1,PA,Unknown,Dark Not Lighted,0,9,1,2014,23,10,2
42,420014,1,0,1,1,40.02135278,-80.0935,1,1,PA,Unknown,Dark Lighted,0,12,1,2014,2,0,3
42,420015,1,0,2,2,41.93597778,-78.6537,1,1,PA,Unknown,Dark Not Lighted,0,20,1,2014,2,42,2
42,420016,1,0,2,1,40.01153889,-75.2751,1,0,PA,Unknown,Daylight,0,27,1,2014,9,46,1
42,420017,1,0,2,1,41.96306389,-75.6598,1,0,PA,Unknown,Daylight,0,15,1,2014,8,0,1
42,420018,1,0,1,2,40.35185278,-75.96,1,0,PA,WYOMISSING,Daylight,9530,30,1,2014,10,45,1
42,420019,1,1,1,2,40.33466111,-75.9611,1,0,PA,WYOMISSING,Dark Lighted,9530,16,1,2014,6,45,3
42,420020,1,1,1,2,40.2254,-75.0511,1,0,PA,Unknown,Dark Not Lighted,0,27,1,2014,6,33,2
42,420021,1,1,1,2,39.92596667,-75.2792,1,0,PA,Unknown,Dark Lighted,0,5,1,2014,17,7,3
42,420022,1,2,1,2,40.14461389,-74.815,1,0,PA,TULLYTOWN,Daylight,8620,19,1,2014,16,34,1
42,420023,1,1,1,1,40.29281389,-79.46300000000001,1,0,PA,Unknown,Dark Not Lighted,0,3,1,2014,18,1,2
42,420024,1,1,1,2,41.98794444,-75.7513,1,0,PA,Unknown,Dark Lighted,0,15,1,2014,1,10,3
42,420025,1,1,2,2,40.24741667,-74.8409,1,0,PA,YARDLEY,Daylight,9550,13,1,2014,8,52,1
42,420026,2,0,4,2,40.50239444,-75.9636,1,0,PA,SHOEMAKERSVILLE,Dark Lighted,7690,25,1,2014,22,3,3
42,420027,1,1,1,1,41.51700833,-76.4057,1,0,PA,Unknown,Daylight,0,8,1,2014,15,3,1
42,420028,2,0,2,2,42.12829722,-80.0028,1,0,PA,HARBORCREEK,Dark Lighted,3475,30,1,2014,21,28,3
42,420029,1,1,2,1,40.48982778,-76.2298,1,0,PA,BETHEL,Dark Not Lighted,650,19,1,2014,18,20,2
42,420030,2,0,2,1,39.83457222,-76.9149,1,0,PA,Unknown,Daylight,0,2,1,2014,15,44,1
42,420031,1,1,1,2,40.03449444,-75.0716,1,0,PA,PHILADELPHIA,Dark Lighted,6540,26,1,2014,22,45,3
42,420032,1,1,1,2,39.90405833,-75.2403,1,0,PA,PHILADELPHIA,Dark Lighted,6540,6,1,2014,18,18,3
42,420033,1,1,1,2,40.00769167,-76.73899999999999,1,0,PA,MANCHESTER,Dark Not Lighted,4790,27,1,2014,0,46,2
42,420034,2,0,3,2,40.27291111,-75.6461,1,1,PA,Unknown,Dark Not Lighted,0,19,1,2014,0,0,2
42,420035,2,0,2,2,40.45926389,-80.19,1,1,PA,MOON,Daylight,5465,6,1,2014,9,42,1
42,420036,2,0,3,1,40.97331944,-80.51899999999999,1,0,PA,Unknown,Dark Not Lighted,0,11,1,2014,19,52,2
42,420037,2,0,3,1,39.93405,-75.9114,1,0,PA,Unknown,Daylight,0,26,1,2014,15,25,1
42,420038,2,0,2,1,41.742925,-77.2592,1,0,PA,Unknown,Daylight,0,29,1,2014,8,2,1
42,420039,2,0,2,2,40.45911111,-75.3679,1,0,PA,Unknown,Dark Not Lighted,0,13,1,2014,4,59,2
42,420040,2,0,2,1,40.70659167,-79.7739,1,0,PA,Unknown,Dark Not Lighted,0,8,1,2014,20,49,2
42,420041,2,0,2,1,41.38944167,-80.3946,1,0,PA,Unknown,Daylight,0,24,1,2014,7,54,1
42,420042,2,0,10,2,40.57857222,-79.75,1,0,PA,NEW KENSINGTON,Daylight,5880,3,1,2014,9,55,1
42,420043,2,0,3,2,40.54850278,-79.7775,1,0,PA,Unknown,Daylight,0,3,1,2014,15,48,1
42,420044,2,0,4,1,40.79478611,-76.163,2,0,PA,Unknown,Daylight,0,24,1,2014,15,41,1
42,420045,2,0,2,1,40.44745,-76.9816,1,0,PA,Unknown,Daylight,0,21,1,2014,9,40,1
42,420046,2,0,2,2,41.24547778,-76.9905,1,0,PA,WILLIAMSPORT,Dark Lighted,9380,12,1,2014,18,48,3
42,420047,2,1,1,1,40.63315,-77.2047,1,1,PA,Unknown,Dark Not Lighted,0,15,1,2014,19,4,2
42,420048,2,0,1,2,40.65117778,-75.408,1,1,PA,Unknown,Dark Lighted,0,25,1,2014,5,3,3
42,420049,2,0,3,1,39.83391111,-76.9168,2,1,PA,Unknown,Dusk,0,19,1,2014,17,0,5
42,420050,3,0,6,1,40.40238333,-76.0531,1,0,PA,Unknown,Dark Not Lighted,0,6,1,2014,20,58,2
42,420051,3,0,5,1,41.93137778,-79.9706,1,0,PA,Unknown,Daylight,0,9,1,2014,15,30,1
42,420052,2,2,2,2,39.92665278,-75.3049,1,2,PA,CLIFTON HEIGHTS,Dark Lighted,1450,12,1,2014,21,35,3
42,420053,2,0,2,1,40.67494444,-75.20100000000001,1,0,PA,Unknown,Daylight,0,13,1,2014,8,7,1
42,420054,3,0,4,2,40.13426389,-75.4463,1,0,PA,Unknown,Daylight,0,23,1,2014,15,1,1
42,420055,2,1,1,1,40.09627778,-77.057,1,0,PA,Unknown,Daylight,0,15,1,2014,7,0,1
42,420056,1,0,1,1,40.41751667,-76.102,1,0,PA,Unknown,Dawn,0,22,2,2014,6,42,4
42,420057,1,0,2,2,40.23200833,-76.9303,1,0,PA,CAMP HILL,Dark Lighted,1060,12,2,2014,22,58,3
42,420058,1,0,1,1,41.9249,-80.1764,1,1,PA,Unknown,Dark Not Lighted,0,13,2,2014,21,19,2
42,420059,2,0,3,2,39.91719167,-75.3812,1,0,PA,MEDIA,Daylight,5040,28,1,2014,7,18,1
42,420060,1,1,1,2,40.68255,-75.314,1,0,PA,Unknown,Dark Not Lighted,0,11,1,2014,2,1,2
42,420061,1,0,1,1,40.63863333,-79.8985,1,1,PA,Unknown,Dark Not Lighted,0,1,2,2014,20,21,2
42,420062,1,1,2,2,41.18742778,-75.9725,1,0,PA,Unknown,Dark Not Lighted,0,11,2,2014,18,28,2
42,420063,1,1,2,2,40.68976667,-75.2359,1,0,PA,WILSON,Dark Not Lighted,9409,10,2,2014,6,30,2
42,420064,1,0,1,2,40.01056111,-75.2064,1,0,PA,PHILADELPHIA,Daylight,6540,2,2,2014,9,46,1
42,420065,1,1,1,2,39.86785833,-75.3692,1,1,PA,CHESTER,Daylight,1270,18,2,2014,14,25,1
42,420066,2,0,3,1,41.459525,-80.4284,1,0,PA,Unknown,Daylight,0,26,2,2014,15,17,1
42,420067,1,0,1,2,40.00311111,-75.3523,1,0,PA,RADNOR,Daylight,6865,18,2,2014,16,46,1
